"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DGKA",-0.0605737913335158,15.3545953017334,-0.445863583268438,0.659966201442745,0.805473035379884,-6.58099981909777
"HDLBP",0.0933632727272844,18.6339140615328,0.443797741703387,0.661436877849582,0.80659216967929,-6.58193656389588
"AGL",-0.0720973511606893,16.3138982306921,-0.443691457955388,0.661512579268774,0.80659216967929,-6.58198464210905
"ATP5MK",0.0855262817441194,17.1736102147037,0.443100624696934,0.661933472186009,0.806721583077861,-6.58225170352203
"TBL2",0.0560538824154904,17.2222260875094,0.442169231514326,0.66259720206013,0.807146686730091,-6.58267199081863
"TMEM109",-0.0896532731765696,16.3442011063275,-0.441446782203239,0.663112229244124,0.807390329478712,-6.58299739470586
"CPNE3",0.0866225451272733,17.4877625096725,0.437291329902797,0.666077908075524,0.810199349925284,-6.58485893019107
"PHGDH",-0.110623310505975,17.6209663419003,-0.437281819121844,0.666084702189392,0.810199349925284,-6.5848631709298
"SLC3A2",0.117176389026262,18.0810178238812,0.436885800595322,0.66636762764046,0.810199349925284,-6.58503967018218
"GSTM3",-0.165098817249824,17.1924531271322,-0.435975625070414,0.667018071719354,0.81060565093253,-6.58544472538475
"TECR",-0.0644762921969289,16.8594763259931,-0.433805402745513,0.66857006852555,0.811783731788651,-6.5864071883821
"SLTM",0.0718183154777545,15.2855270847961,0.433734309117793,0.668620935546564,0.811783731788651,-6.58643863753205
"MFGE8",-0.130397407046541,19.3542689691529,-0.432600324637168,0.669432513460202,0.81238424810535,-6.58693958458953
"COL5A1",0.169685545165681,16.7126670451868,0.429552044484473,0.671616170380793,0.814648483050627,-6.58827979540556
"SYNCRIP",0.0731658327337961,18.3441805862494,0.427111803841692,0.673366391057662,0.816002884635558,-6.58934595760268
"ARMT1",0.0945156808959453,16.0715052340699,0.426994116337438,0.673450848268011,0.816002884635558,-6.58939722527686
"FARSA",-0.0557995788933034,16.9027473512447,-0.426663818831926,0.673687906316364,0.816002884635558,-6.58954103704718
"AP3B1",0.0916091399546204,15.9822605816434,0.425618972732198,0.674438031382158,0.816201715730416,-6.58999524290041
"RAB21",0.0536552723726444,16.9207011583972,0.425548035941208,0.674488971485377,0.816201715730416,-6.59002604017365
"P3H1",0.0710365936334334,17.813475926063,0.424844627458701,0.67499417922261,0.816427598559485,-6.59033115230029
"FDXR",-0.0848471163518223,15.9840626891427,-0.421830161494133,0.677161022899932,0.818662123439871,-6.59163308961751
"MTHFD1L",-0.08218246538177,15.3420205777995,-0.420879491060258,0.677844972591585,0.81910262364556,-6.5920417887321
"RTN4.1",-0.0700353181818123,20.778894731405,-0.420026217508947,0.678459092717554,0.819376526000797,-6.59240784354891
"RTN3.1",-0.121290821231364,16.1074515919463,-0.419568821120442,0.678788385118152,0.819376526000797,-6.5926037658493
"ATP6V0A1",0.0888427289978431,16.4784055628437,0.419232266095454,0.679030722288604,0.819376526000797,-6.5927477924911
"PRDX3",0.0490336673285512,19.1479629511892,0.418339928382454,0.679673423474567,0.819409106603863,-6.59312911224637
"PRKDC",-0.0760699323116789,16.8323747580473,-0.418307011519209,0.679697136418187,0.819409106603863,-6.5931431632074
"SVIL",-0.0516464182481613,16.8515871923873,-0.417288244591217,0.680431212042201,0.81990841394648,-6.59357749810824
"ATP5MF",-0.0707092941290774,18.3203554075478,-0.415362514581206,0.681819685954535,0.821195420630392,-6.59439565413046
"RBM14",-0.0754324777219963,16.2420763944639,-0.414825337527447,0.682207202533008,0.821276214228323,-6.59462321189257
"PDCD10",-0.0623959671377463,15.743953815029,-0.413999545698086,0.682803098786353,0.821607672389401,-6.59497246655169
"RAB1B",0.0646923232194183,17.8109877140839,0.413097553598987,0.683454222950241,0.821767188160188,-6.59535316580157
"EIF2AK2",0.0551628654202556,15.6500400438948,0.412927622761736,0.683576919686899,0.821767188160188,-6.59542479612503
"IMPA1",-0.0722171671143421,16.474715615672,-0.40796351152934,0.687165129347567,0.825449523703265,-6.59750449087806
"HSPD1",-0.0628056194992865,19.9479666184508,-0.407799027643643,0.687284152782976,0.825449523703265,-6.59757297670097
"MGST3",0.0716480285739074,17.5769723241059,0.407042099937889,0.687831985655824,0.825720552335306,-6.59788778649006
"TCEAL5",-0.0749950796015959,16.4443736995273,-0.405762729365625,0.6887583388274,0.825909749450536,-6.59841857274842
"PNPO",-0.0872115497799477,16.1950390972537,-0.405546661261882,0.688914836412183,0.825909749450536,-6.59850805276391
"GNAI2",0.0556810362952547,18.5029978991731,0.405287447125258,0.689102603323184,0.825909749450536,-6.59861533883422
"AGPS",-0.0406454744310203,16.4123620425565,-0.405044560183038,0.689278561870736,0.825909749450536,-6.5987158059132
"NDUFB5",0.0580422873822108,15.5394227403456,0.404538646900933,0.689645126505705,0.825962831417814,-6.59892487994791
"TARDBP",-0.093861015610301,16.4222319622438,-0.403474183036921,0.690416648645898,0.826167382358095,-6.59936394016555
"VWA5A",-0.0945325327982207,15.1109068216182,-0.403413549748031,0.690460605934857,0.826167382358095,-6.59938891531019
"CFL1",0.0415821666666716,21.442561714876,0.402101756826451,0.691411888662596,0.82668491973392,-6.59992834349613
"ACTR3",0.0508646636334831,19.6621493361629,0.401587119708178,0.691785234166622,0.82668491973392,-6.60013949683684
"DENR",0.0620335691497242,16.0588296683077,0.401483011324835,0.691860769734397,0.82668491973392,-6.60018217963843
"COMMD2",0.105400748799852,15.3202622725699,0.399226624899924,0.693498688422198,0.82805721778033,-6.60110458264662
"XPNPEP1",0.0493854621816787,17.4200527340563,0.39901082038202,0.693655421995462,0.82805721778033,-6.60119253432002
"DBN1",0.066774829786663,16.9266692988287,0.39695984436104,0.695145693842644,0.829072527960734,-6.60202607485744
"DCTN3",0.0544501846470986,16.7786700333849,0.396949941947081,0.695152892152797,0.829072527960734,-6.60203008904179
"SNRNP200",-0.0656349673815164,16.3325814102342,-0.396420180165466,0.695538031892243,0.829146035227822,-6.60224469694996
"LANCL1",-0.0503183449780522,17.2086897910349,-0.395841519285891,0.695958817424671,0.829261947493924,-6.60247879112736
"EIF4G3",-0.0488175003143034,17.656325255857,-0.393531032404359,0.697639932456905,0.830878785728182,-6.60341012547065
"PPP6C",-0.0497037567494836,16.0625204050142,-0.39195782743472,0.698785507973551,0.831856598669861,-6.60404119218741
"ITGA1",0.0806568239620677,14.8581730073252,0.390486593870788,0.699857493402686,0.832745940385834,-6.60462909879827
"MRPS22",0.05300506556088,15.6498937983002,0.389555473752325,0.700536266157876,0.832957920936271,-6.6050000487107
"LNPEP",0.0688245062761297,15.8048861321113,0.389027303136749,0.700921408303004,0.832957920936271,-6.60521007887111
"AAK1",0.0715679287944013,16.0158868081366,0.388464845087994,0.701331643136501,0.832957920936271,-6.60543343458249
"TJP1.1",-0.0574883426536843,15.5725365966362,-0.388366389630204,0.701403462253471,0.832957920936271,-6.60547249909441
"PSMD4",-0.057985892019655,17.9038089673116,-0.388013898499259,0.70166061307117,0.832957920936271,-6.6056122781295
"YWHAG",0.0617984215457952,20.0515349740727,0.386365832787783,0.702863400691402,0.833999488875955,-6.60626415108998
"TCIRG1",-0.0747300367262902,16.234074344549,-0.385399864835543,0.703568750965474,0.834450119724438,-6.60664495586232
"MRPL3",0.055371297375034,15.6716678036717,0.383069853534476,0.7052712467963,0.836082426243718,-6.60755962436726
"FKBP11",-0.0889338858051332,16.5874641859315,-0.382430131529811,0.705738956127817,0.836250089947108,-6.60780979577142
"SLC2A1",-0.0838545027375037,15.0243530434256,-0.381530354935584,0.70639699581085,0.836643022302776,-6.60816096646503
"MPRIP",-0.0596039685265435,15.211879502393,-0.380193216874184,0.707375327016952,0.837414763577112,-6.6086813253465
"PZP",0.130766365376136,18.6399915355934,0.376186112614684,0.710310253273092,0.840006922077777,-6.610229924939
"MSH2",-0.0417986078394534,17.5205932822172,-0.375802323073916,0.71059159434289,0.840006922077777,-6.61037739557126
"NPC2",-0.0705755144262277,17.8642581191179,-0.375440912429707,0.710856568831892,0.840006922077777,-6.6105161312701
"LSM2",-0.048940565420569,16.6249382762224,-0.375414503984567,0.710875932105618,0.840006922077777,-6.61052626358564
