"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PTPRM",-1.12672810606061,11.7280273966942,-5.23037878345393,3.00720078249871e-05,0.00425674455591627,2.52853615950762
"TCEA1",1.04004196969697,12.7485020661157,5.1430430734013,3.71191811139057e-05,0.00503383069038668,2.32933523568352
"PYGB",-1.23556727272728,16.5504106198347,-5.13317286038213,3.80143121563915e-05,0.00503383069038668,2.30678706931377
"TGFBR2",-1.33515755318526,11.0607233625794,-5.09104728055691,4.20870264895827e-05,0.00518195130817006,2.21047557195491
"TOR1AIP1",0.855324166666666,13.7775244628099,5.08533973733394,4.26718089446392e-05,0.00518195130817006,2.1974170603554
"ARMC8",-0.956568525218666,11.5312159611295,-5.08294184054432,4.29199377534183e-05,0.00518195130817006,2.19193016393286
"SEPTIN9",0.668404772727275,15.7464833677686,5.07018392678477,4.42648467472942e-05,0.00519163416850407,2.16273089746466
"UGP2",-0.667417954545458,15.3835723553719,-5.03708456692727,4.79562838416782e-05,0.00528897598206077,2.08692617890841
"ACSS2",-0.924546893939389,13.4811875413223,-5.02072781095829,4.98938866376726e-05,0.00528897598206077,2.04943993884022
"MRPS36",0.896648787878789,13.8193439876033,5.01809130729334,5.02135282593313e-05,0.00528897598206077,2.04339607367795
"STAT5B",-0.7378994492883,11.1358011760323,-5.01780393795817,5.02484928868136e-05,0.00528897598206077,2.0427372884641
"MYO1B",1.08479136363636,14.0805651239669,4.98064163137725,5.49838422507474e-05,0.00564271681098295,1.95750189863409
"SEMA3C",1.09002689393939,11.6426447727273,4.95370058581168,5.86964918865856e-05,0.00587680729742522,1.89565957055705
"PTX3",-1.3769025,13.364654142562,-4.94147988698137,6.04630826916945e-05,0.00590954653450966,1.86759392803503
"SORT1",-1.42528741617845,12.0321143617034,-4.89967382234115,6.69226263902774e-05,0.0061507398073213,1.77152309322881
"GBE1",-0.924360606060606,16.1664438842975,-4.89719513662349,6.73267963090798e-05,0.0061507398073213,1.76582420423048
"MYO6",-1.07816446969697,13.3636003305785,-4.89658968952995,6.74258931375051e-05,0.0061507398073213,1.76443213899947
"HSPB2",-1.3799110210025,11.3010617114712,-4.8268524273771,7.9883297018293e-05,0.00712871596217593,1.60397218193094
"CRLF1",-1.58738742344507,9.54620765987425,-4.78932036298776,8.75236468936514e-05,0.00752750827016756,1.51752452876014
"PLSCR4",-1.44575753478919,11.786381829355,-4.7869995378488,8.80195851322882e-05,0.00752750827016756,1.51217708795579
"CRYAB",-1.44796363636364,18.8008151239669,-4.76138271544564,9.36854124058365e-05,0.00770161600250232,1.45313931415966
"GNAS",-0.617102803030301,14.5334873760331,-4.76084698058624,9.38077466809052e-05,0.00770161600250232,1.45190437136119
"P4HTM",1.06561193469088,9.40509685101377,4.74375002217638,9.77974660495667e-05,0.00787173721830336,1.41248810945793
"SH3D19",-0.98389578890831,11.5489008223538,-4.71668862718348,0.000104464717516198,0.00824668587315371,1.35007878350462
"MFGE8",-1.42853606060606,16.8749561363636,-4.68774094742737,0.000112104160273008,0.00868278448906977,1.28329359062733
"SETD7",0.690822272727274,13.8990395764463,4.65911317127781,0.000120212054992026,0.00913834232856051,1.21722287682517
"PIK3CA",-0.795897829203172,11.9691667242764,-4.62420818946334,0.000130900111169116,0.00976990829725856,1.13663696229757
"SLC44A2",-1.06494583333334,12.9989406683523,-4.5709112643013,0.000149091886114174,0.0109289677231908,1.01354050796045
"ECPAS",-0.622608787878786,13.6041761983471,-4.56067569461438,0.000152866096438048,0.0110090408048805,0.989894592288984
"GCLC",-1.29717265151515,12.5952759374424,-4.54334359858155,0.000159477101009653,0.0112871293042177,0.949851224444698
"SLC17A5",-1.20136779626107,12.5580228944081,-4.53087831204298,0.000164408496620599,0.0114389301462298,0.921049697160125
"TMTC3",-0.775913863636363,12.455194607438,-4.51971025296723,0.000168956547718382,0.0114446092869227,0.895244093373407
"LIMA1",0.792137575757565,15.922396177686,4.51703155191278,0.000170066057613223,0.0114446092869227,0.889054349348336
"IFITM3",-1.77668439393939,14.1036879545455,-4.4755811795875,0.000188196654634689,0.0124604397947645,0.793267468218569
"TUBB3",0.939987272727274,15.8518548347107,4.45010842613175,0.000200287579952912,0.0130504843762969,0.734399450325324
"NNMT",-0.961313674242415,17.378296642562,-4.44286095116844,0.000203867839425849,0.0130762106381736,0.717650280842343
"HIP1",-1.41188774528674,12.1368253964626,-4.42642023479317,0.000212229125172985,0.01340308552054,0.679655425573954
"TRIP10",-0.766560681818181,13.1728337190083,-4.40948168150475,0.000221203069862078,0.0137581606330883,0.640510872772477
"C2CD2",-1.13638258369882,9.82841834460945,-4.39708882184516,0.00022800858429066,0.0138687011307538,0.611872185689337
"PXK",0.760384029104907,11.4589267523929,4.39399979040058,0.000229737314711634,0.0138687011307538,0.604733886800091
"PRKD1",-1.05659950301925,10.6240580697233,-4.38721304081347,0.000233581645382766,0.0138964152796559,0.589050947617348
"STXBP5",-0.689963409090904,12.688533946281,-4.34545605541115,0.000258693052356479,0.0151704997131907,0.492567905827952
"PROS1",-1.7617875295166,11.749630188354,-4.33419275534388,0.000265917442894902,0.0153692783192503,0.466546770925799
"TNS2",-1.24373797877892,11.037378073886,-4.32861295363401,0.000269570776854085,0.0153692783192503,0.453656689686444
"AHCY",-0.890007196969703,16.3632671694215,-4.30258661015476,0.000287285536658076,0.0159707273838905,0.393539355933964
"DPYSL3",0.843353106060608,17.5744193801653,4.30171140340338,0.000287901053936151,0.0159707273838905,0.391517963889095
"SUSD5",-1.10206977812371,12.4060388001811,-4.25782315868995,0.000320517519035206,0.017542992208527,0.290174332978556
"DNASE1L1",-0.889876550136954,11.4129267047471,-4.237451350648,0.000336886994262742,0.0180768612127397,0.243149475005044
"ATP8B1",1.25044593225289,10.7711307967517,4.23283509621436,0.000340710816614329,0.0180768612127397,0.232495261419938
"MCRIP1",0.675663214684308,12.2072150750752,4.22952137703311,0.000343482381143409,0.0180768612127397,0.22484765888885
"PLCD1",-0.592076212121212,14.0919062809917,-4.22329944121993,0.000348747286644445,0.0181216153376639,0.210489194628836
"ADAM9",-0.999733636363638,11.8994048966942,-4.19556536221468,0.000373212246264925,0.018990296083994,0.146501907404534
"CPPED1",-1.01035977272728,15.7889671280992,-4.19391906703566,0.000374717169988675,0.018990296083994,0.142704439854029
"PPP1R14B",0.638979318181816,14.9250341115702,4.16212174750625,0.000405000681569009,0.0202747292419608,0.069377980758019
"TEP1",-0.914677053428781,10.8062361137187,-4.14326960156485,0.000424094815855219,0.0209748098685021,0.025922713962454
"GLIPR1",1.00838627682348,12.5635934947506,4.13584273197041,0.00043186098361136,0.0210491190214391,0.00880750386731766
"PTPN11",-0.610283106060598,13.4332659504132,-4.13207706840824,0.000435852647216157,0.0210491190214391,0.000130465547709235
"MYDGF",0.642750606060604,15.5631248966942,4.12043695346807,0.000448425202414247,0.0214044820454707,-0.0266872407787728
"CCDC92",0.945256297110435,11.4332485757212,4.09627140031901,0.000475691359668594,0.0220590413647913,-0.0823419048937266
"RAB23",0.907356704545455,13.8121738119835,4.09531875577774,0.000476799406629745,0.0220590413647913,-0.0845353117857046
"CPD",0.600425244391952,11.2598343829702,4.09367584424685,0.000478716360733249,0.0220590413647913,-0.0883179091289499
"DNAJB4",-1.16580674242424,14.8947812809917,-4.08841781930957,0.000484903147978483,0.0220590413647913,-0.100422925372072
"RND3",1.38950110064997,12.437995679593,4.08496694016078,0.000489006763506946,0.0220590413647913,-0.108366758882291
"CCDC12",1.43376117744195,9.82179714648081,4.07210383572987,0.000504609709130259,0.0225154658258665,-0.137971759183609
"ERGIC1",-0.885976893939391,15.7979291735537,-4.05011380939308,0.000532438949394767,0.0234828841592647,-0.188561792553188
"APEX1",0.637146613790497,14.4350308408671,4.0460608061149,0.000537732304743212,0.0234828841592647,-0.197883091620549
"SLC26A6",-1.35088076235106,9.68982218978607,-4.016034130708,0.000578612041758459,0.0250021308570366,-0.266909302664938
"FUBP3",0.607530909090912,13.7066474380165,3.98490894805056,0.000624247955304625,0.0266931026721405,-0.338400408944509
"VCL",-0.577046742424233,17.8827633264463,-3.97405061400857,0.000640995252433206,0.0271266547550342,-0.363325429854957
"APOL2",-1.18270696969697,15.2202915909091,-3.93519190889787,0.000704664800814811,0.0295168266055592,-0.452455023653149
"CASP8",1.2212217763736,9.43577175437706,3.9059262107936,0.000756721383271793,0.0313771846296031,-0.51950502429291
"MAP4",0.547279015151519,16.1367773140496,3.89848299553199,0.000770558037881818,0.0316314074550486,-0.536546963315794
"DUSP23",-1.1904146969697,13.4129510743802,-3.88109946399067,0.000803857303175952,0.0326716260350226,-0.576330053712005
"DCXR",-0.805639977668527,11.7848277238082,-3.87441789752748,0.000817032068030626,0.0328815356790757,-0.591614250429459
"CYB5A",-0.928236893939395,14.5605632644628,-3.84537325871399,0.000876831394626054,0.0349455618926209,-0.658008150964556
"GALNT10",-0.732559859704192,10.2615069169312,-3.83626298691942,0.000896465852976378,0.0349764569741365,-0.678817615042666
"MME",-1.4558403030303,13.6930565966207,-3.83356955141568,0.000902353608116878,0.0349764569741365,-0.684968398229318
"MYO1D",-0.981568787878787,14.3622315702479,-3.83085554408698,0.000908325020468439,0.0349764569741365,-0.691165461912409
"SAR1A",-0.519014166666665,16.6878449793388,-3.82933464533376,0.000911688403467139,0.0349764569741365,-0.694637918147063
"CALCOCO2",-0.603808636363638,11.3486564053888,-3.82143505839651,0.000929357033215865,0.0353241724199178,-0.712670363222784
"DOCK9",-0.884067880627841,8.62727467739347,-3.80315175955818,0.000971559568770725,0.036355288680787,-0.754382341254997
"JPT2",1.23517268939394,13.5474417871901,3.80203504848706,0.00097419774784082,0.036355288680787,-0.756928954949646
"DTD1",0.549907348484853,13.1968725179834,3.7955497803181,0.000989659442092964,0.0364967697087309,-0.771715847541383
"CNOT4",0.82881994769858,9.32251871264641,3.79301408983993,0.000995770574269882,0.0364967697087309,-0.777496245227361
"FRMD8",-0.622727272727271,11.9856763172513,-3.78319456786863,0.00101978986063292,0.0368378824781373,-0.799874724926365
"IRF2BPL",1.0153702051799,10.1299257266021,3.78188938169322,0.0010230252381261,0.0368378824781373,-0.802848462209749
"NCKIPSD",-0.684057884350118,11.6771387381524,-3.77227193156292,0.00104718023837367,0.0370409759086782,-0.824755345858057
"ITGA1",-0.985377954545456,12.5869647265242,-3.77216365716161,0.00104745535979898,0.0370409759086782,-0.825001920441933
"TTLL12",-0.625913863636368,13.0906721900826,-3.76891807569033,0.00105573548874917,0.0370409759086782,-0.832392541326681
"ASNS",1.20945128787879,14.2027890785989,3.75290248465976,0.00109755029912643,0.0381817286263899,-0.868845535543624
"NSDHL",-0.553167992424248,14.3613246384298,-3.74856017326362,0.00110916655225504,0.0382615856891338,-0.878724211801339
"MAP2K2",-0.673442045454552,14.6384410020661,-3.742887990183,0.00112452332241577,0.0384648016908638,-0.89162516820576
"IDE",-0.479430795454547,13.2729275687025,-3.73471952971273,0.00114700775505492,0.0384648016908638,-0.910197380649462
"ITIH3",1.27697780303031,16.0263999586777,3.7347126670402,0.00114702683042591,0.0384648016908638,-0.910212980787255
"PDXK",-0.582679545454546,15.0158420041322,-3.73273445063831,0.00115253851595037,0.0384648016908638,-0.914709613315526
"APBB2",-0.944582143259547,9.98991067043154,-3.72467370363603,0.00117526868599239,0.0389070802903127,-0.933027662747538
"FKBP8",0.662386742424243,13.2484604302727,3.71520449968582,0.00120253574219946,0.0394912737738302,-0.954536837621968
"SWAP70",-0.560667803030304,14.1037348347107,-3.7044568025002,0.00123424058949253,0.0402107747608478,-0.978937338100129
"PSD3",1.14862136484445,10.8319402416089,3.69051486519863,0.00127659848525137,0.0412632817476919,-1.01056913556348
"EPHX1",-1.04865015151515,16.4376629338843,-3.6767845655872,0.00131971238721413,0.042323588668078,-1.04169756501187
"HBA1",1.34467916666667,17.1228011570248,3.67069230560456,0.00133929882451943,0.0425720162751785,-1.05550202764762
"OCIAD2",0.941369300239717,11.7149351231937,3.66719098463435,0.00135068471882667,0.0425720162751785,-1.06343356311683
"DAB2",1.02943681818182,13.3730622520661,3.6647828257605,0.00135857104312994,0.0425720162751785,-1.06888785943701
"DIPK2A",-0.753846920454338,10.333715520554,-3.65312266642951,0.00139740191878718,0.0434570823986467,-1.09528674812968
"OGFR",0.878814719257189,12.3715748492935,3.64879753420311,0.00141208161841691,0.0434784753655078,-1.10507449354753
"UEVLD",-0.598413638408404,12.0308757856816,-3.64455531425366,0.00142662730715689,0.0434784753655078,-1.11467223965571
"TMEM200A",1.28859465358155,9.33557524613698,3.64221833743254,0.00143470319526599,0.0434784753655078,-1.11995848942974
"PARD3",0.645175669920418,10.2797022021098,3.64056143477591,0.00144045618750525,0.0434784753655078,-1.12370597342163
"RPS14",0.795294318181819,16.3437506404959,3.62466533687066,0.00149681574402992,0.0448498440090718,-1.15964026888388
"PPIL4",0.509300000000001,11.66506562506,3.61599502274817,0.00152846464842377,0.0454662853752145,-1.17922579836533
"SH3PXD2B",-0.669097121212122,12.3565482334711,-3.60940959517477,0.00155294196460618,0.0458620630554559,-1.19409486496104
"CD44",0.946590757575756,17.8909154752066,3.60193771749168,0.00158118092972598,0.0463624836894652,-1.21095815579418
"MAP1LC3A",0.814056060606063,14.3053217768595,3.5915224099645,0.00162138786620884,0.0472042353956545,-1.23445142991167
"C11orf68",0.540591515151515,13.5426875619835,3.57899300852788,0.001671088565946,0.0483085814310447,-1.26269292417817
"MID1",1.19153092515752,10.2832116797984,3.56907083029849,0.00171150600535083,0.048776715479421,-1.28504160597177
"RABL3",-0.723470590721128,11.6425476281504,-3.56807583668117,0.00171561161973699,0.048776715479421,-1.28728193323243
"RAP1A",-0.601901893939399,17.2102670454545,-3.5663082435907,0.00172292904860318,0.048776715479421,-1.29126148650379
"C4A",1.05172045454545,15.222648822314,3.5609596572687,0.00174525808856368,0.0490704414626979,-1.30330046974859
"STAT3",-0.621779999999998,13.7368980371901,-3.55138948222962,0.00178592215882547,0.0494178518954646,-1.3248310987514
"CHCHD5",1.29344397333659,11.3740734507588,3.55036577071362,0.00179032661261355,0.0494178518954646,-1.32713339543813
"SLC1A5",0.8207128030303,13.4603799173554,3.5484173640204,0.00179873897555424,0.0494178518954646,-1.33151486792558
"PXN",-0.445697575757572,13.6731414876033,-3.54679619146934,0.00180576803515705,0.0494178518954646,-1.33516003710222
"AARS1",0.432692992424242,15.3045286260331,3.51916976882854,0.00192977581698989,0.0524617862830695,-1.39721555047939
"FOXO1",-1.5282823272974,8.4556047939735,-3.50199158607538,0.00201105401227096,0.0540708146797431,-1.43574164567366
"ANKRD13A",0.657196073348986,12.4195018766899,3.5011115798816,0.00201530685651661,0.0540708146797431,-1.43771399706387
"AGL",-0.716032272727277,13.8199100619835,-3.49465111025123,0.00204679955652049,0.0542194241993863,-1.45218997315432
"ARMC9",0.737549166666668,12.7711652066116,3.49455695899859,0.00204726205868572,0.0542194241993863,-1.45240088792847
"SH3BGRL3",0.702554393939398,17.804962107438,3.4759243348468,0.00214083482554932,0.0558947744704515,-1.49411256064762
"ENDOD1",-0.710692045454545,14.7841453305785,-3.47406658336362,0.00215039081359368,0.0558947744704515,-1.49826824640288
"CHID1",-0.579420530303032,12.9679036363636,-3.47387665486829,0.00215137012578108,0.0558947744704515,-1.49869307336497
"PHKA1",-0.84732569601189,10.3396718052591,-3.46640344556947,0.00219025202099102,0.0562421934164153,-1.5154041541078
"PPP2R1B",1.20961416009728,9.60204755517333,3.46604313060449,0.00219214395776527,0.0562421934164153,-1.51620962878407
"TEX2",-1.03559105185671,10.6633720486715,-3.46160527161846,0.00221557775179778,0.0564903519945955,-1.52612854849187
"CDK2",-0.871214089188324,10.9818677105156,-3.45863668349792,0.002231389792002,0.0565423154084457,-1.53276168421282
"ABAT",-1.17823268623425,10.9870541021014,-3.44701217554886,0.00229437651900237,0.0577816908619921,-1.55872147515935
"IFT27",0.941011336837811,12.3267912654188,3.43619535182928,0.00235454660572649,0.0583894335160338,-1.58285659114389
"PLXDC2",-1.04461431818182,11.8734364340476,-3.43582811760837,0.00235661624281716,0.0583894335160338,-1.58367562709687
"STK39",-0.625759696969695,12.0758131204836,-3.43501935318913,0.00236118050271903,0.0583894335160338,-1.58547931666563
"AKAP13",-0.902939224584316,10.4066315605091,-3.42609847839383,0.002412102244473,0.0592914952907885,-1.60536682857388
"ALDH1L1",-0.882281893939396,15.6609080371901,-3.40904927387424,0.0025124239955446,0.0613898839387536,-1.64333561540322
"FRMD6",0.864121719976518,12.0883308121598,3.40337687714391,0.00254669663968038,0.0618591106857276,-1.65595649252769
"PLPBP",-0.49050088445461,13.7346701720082,-3.39451103244677,0.00260118036296112,0.0627675056516154,-1.67567090344041
"SPR",-0.503417651515148,13.9133316528926,-3.3908647599163,0.0026239167286341,0.0627675056516154,-1.68377468821984
"AP3S1",1.32557363636364,13.3943440495868,3.38989979989268,0.00262996613205307,0.0627675056516154,-1.68591888539902
"PPA1",-0.4905896969697,16.2789574793388,-3.38475033552927,0.00266247933433918,0.0631761714882216,-1.6973583695108
"IMPDH1",-0.56695814933583,12.2189345956357,-3.38228742352325,0.00267816825237113,0.0631832222757672,-1.70282795663591
"DHRS7",-0.631378712121206,13.4883786157025,-3.3682574610512,0.00276927521678209,0.0647967280986594,-1.73396366800842
"CD2BP2",1.15110052721069,10.5753432194867,3.36691794636312,0.00277813012067334,0.0647967280986594,-1.73693440935739
"EEF1D",0.497375984848485,16.8106164669422,3.35715064833353,0.0028435370211712,0.0659475676378972,-1.75858569598002
"UBQLN2",0.838963575186472,12.1916183717451,3.35384215242648,0.00286603095731495,0.0660958262908868,-1.76591551677581
"RECK",-0.847470000000005,13.4658398113718,-3.34511037201695,0.00292623304352775,0.0671071879535275,-1.78525017414347
"KIF13B",-0.643488594357569,11.8899259699124,-3.34272231131535,0.00294291120948486,0.0671147250829741,-1.79053543172172
"KPNA3",-0.384289545454543,14.9882202066116,-3.33070038061814,0.00302828871821883,0.0686802496590513,-1.81712531821495
"SLC3A2",1.05312371212121,15.4399634710744,3.32242063502971,0.0030884877463154,0.0693982750329477,-1.83542160906618
"DNAJC3",-0.569118030303027,13.5998690289256,-3.32112518688068,0.00309801128586255,0.0693982750329477,-1.83828300224679
"SLC7A1",0.876624687856472,11.8599944757677,3.31940984700152,0.0031106656774817,0.0693982750329477,-1.8420713350264
"PDE5A",1.04846172604594,10.9269528350453,3.30996962067058,0.00318121356394839,0.0705885496216656,-1.86290945391474
"NLE1",0.626945813674235,11.4956013245712,3.30327033556201,0.00323222011415685,0.0713347503688918,-1.87768628201839
"SLC2A10",-0.892855056353618,11.8169663195394,-3.2951506955998,0.00329510808195757,0.0721285283396718,-1.89558367090587
"CDC42EP1",0.617816358404554,13.0213224302832,3.29404978855495,0.00330372588430898,0.0721285283396718,-1.89800925168861
"IARS2",-0.509318030303028,14.5327573347107,-3.29186421544221,0.00332089935595566,0.0721285283396718,-1.9028238846159
"FADS1",-1.06629752355317,10.9943418384721,-3.2893830797954,0.00334050047964732,0.0721723919418538,-1.90828841231716
"BCAT2",-0.630509772727279,13.4964247520661,-3.28702325444081,0.00335924759848626,0.072197441841812,-1.91348457103472
"PPP1R18",0.756876363636364,13.4347741528926,3.28176325532459,0.00340140336580948,0.072722712586708,-1.92506249876892
"RAB31",-0.896341060606064,12.1599383835006,-3.27462588073566,0.00345942835488637,0.0732146150506244,-1.94076345317299
"LMAN2",-0.491748484848481,15.192019607438,-3.27331257812296,0.00347020945114053,0.0732146150506244,-1.94365131085742
"ARHGAP17",0.420875227272729,12.7640434090909,3.27020537942817,0.00349584707304491,0.0732146150506244,-1.95048235682815
"IRAK1",-0.756797925796285,10.479529808718,-3.26825125913844,0.00351206476564169,0.0732146150506244,-1.95477735468096
"QSOX1",0.729015947277077,11.5274723656186,3.26806815807672,0.0035135881035257,0.0732146150506244,-1.95517975419003
"ATL3",-0.39789772727273,15.2728099586777,-3.26187795997772,0.00356546779694221,0.0735286412215952,-1.96877967128607
"EDF1",0.727962196969695,13.5478402479339,3.25900952402056,0.00358975955354285,0.0735286412215952,-1.97507885757302
"GPD1L",-0.676546853526146,12.5015010647408,-3.25784807647692,0.00359964108950113,0.0735286412215952,-1.97762893250631
"KPNA4",-0.523701590909097,13.8489602272727,-3.25777001442169,0.00360030618405375,0.0735286412215952,-1.97780031515215
"FUBP1",0.650512045454546,14.048375268595,3.24882773627891,0.00367729009007269,0.0747290882165761,-1.99742404504435
"NUDT1",0.501690606060606,11.5923554657763,3.23143723988321,0.00383160617167412,0.076915070747352,-2.03553716964602
"CD81",-0.641954318181817,15.003678161157,-3.23082037919734,0.00383719376748793,0.076915070747352,-2.03688785765912
"TMEM109",1.08185795454546,14.3052483264463,3.23039303816676,0.00384106930650601,0.076915070747352,-2.03782352075155
"AKR1A1",-0.474526363636357,17.3050657024793,-3.20577226987607,0.00407087983588763,0.0810226266014781,-2.09166142431205
"PC",-0.734697196969693,13.3502284090909,-3.20375867248579,0.00409025353457722,0.0810226266014781,-2.09605844866961
"HACD3",-0.528765606060608,13.4860342561983,-3.20169391766487,0.0041102122157334,0.0810226266014781,-2.10056621901782
"HPCAL1",0.644492954545456,13.3067655747836,3.20004764790228,0.00412619325398829,0.0810226266014781,-2.10415965190941
"PTPN13",-1.03603535834355,9.30373212468443,-3.19812999159998,0.00414488467388804,0.0810226266014781,-2.10834467380472
"CD14",-1.47806876467969,11.4640696417349,-3.18888949020847,0.00423610795045111,0.0824133797943213,-2.12849888669461
"PTPN1",-0.44342147354843,12.6649007220507,-3.17522784983864,0.00437454867076437,0.0844152240717661,-2.15825945769428
"INIP",1.58103275430222,8.72762701757667,3.17468567583421,0.00438013221127556,0.0844152240717661,-2.15943962661859
"TMSB10",0.623406363636359,17.9839898553719,3.17032176844956,0.00442532548956873,0.0846595062485106,-2.16893616239046
"PLIN3",0.615796515151512,17.0125576239669,3.16948385596667,0.00443405452945914,0.0846595062485106,-2.17075907262718
"FYN",-1.02535530519273,10.5154716567727,-3.16568558894318,0.00447383275556055,0.0850235345443336,-2.17902025224974
"ITSN1",-0.5174864332359,11.7030993405224,-3.15509283144724,0.00458660044146894,0.0867649530517511,-2.20204113701026
"SRGN",-1.348804676391,10.2722867525531,-3.14894897148974,0.00465326087291181,0.0876221829509311,-2.21538100437164
"NELFE",1.13624923949756,10.2356022440237,3.13575235712025,0.00479962462401257,0.0892550423199616,-2.24400313864032
"PCCA",-0.548960378787875,12.4928979578206,-3.13529288432312,0.00480479996918081,0.0892550423199616,-2.24499892085462
"TMEM43",-0.493276818181823,16.8577669834711,-3.13323235121259,0.00482807550195436,0.0892550423199616,-2.24946392630881
"SAP18",1.28826775028108,10.6020928251137,3.13312199802712,0.0048293251068938,0.0892550423199616,-2.24970302305337
"PON2",-0.578805075757572,14.8204118801653,-3.13141535028742,0.00484869048412946,0.0892550423199616,-2.25340034906499
"UPF3B",1.05344491920184,9.79049351876295,3.12204168154355,0.00495639860300165,0.090483106315323,-2.27369484701588
"FADS3",-0.707285227272729,11.7014251202115,-3.12177571430965,0.0049594881658825,0.090483106315323,-2.2742703617075
"GUSB",0.64728152620682,10.544948554601,3.11503801118412,0.00503837875231833,0.0911310303601795,-2.28884388012727
"DBNL",0.590828020470532,14.743005472525,3.11495131815678,0.00503940167886985,0.0911310303601795,-2.28903132130234
"TECR",-0.663955000000005,13.9673115495868,-3.11209416034624,0.0050732268719341,0.0913403346898662,-2.29520779681289
"ACOT1",-0.910657803030308,13.9072130371901,-3.10782277488098,0.00512420381830672,0.0918552693194284,-2.30443764956338
"MAP1A",0.777898257575762,14.5199318181818,3.09923314921091,0.00522821770309952,0.0924652488878545,-2.32298460855352
"CANX",-0.424047651515153,18.2818594421488,-3.09523876051732,0.00527727784121179,0.0924652488878545,-2.33160300118583
"RAPH1",0.783736893939398,14.1696398284704,3.09507581114265,0.00527928862719316,0.0924652488878545,-2.33195449816376
"DCK",0.679516287878783,11.6171896900826,3.09453464617011,0.00528597187624035,0.0924652488878545,-2.33312179259496
"TSPYL5",0.909021173256233,11.0126952881416,3.0939410558417,0.00529331195002363,0.0924652488878545,-2.33440208233896
"DIAPH1",-0.524677954545457,14.2108500206612,-3.09393538728502,0.00529338209224015,0.0924652488878545,-2.33441430817233
"PLPP1",-0.960430075757573,12.5268405306798,-3.0688993536868,0.00561207892392906,0.0973678189533953,-2.38833047156565
"MIOS",-0.596356434354933,10.4529777993659,-3.0678664335201,0.00562561701627384,0.0973678189533953,-2.39055139725913
"NPR2",-0.534437217185666,10.8904223251818,-3.06637662809222,0.00564519876026993,0.0973678189533953,-2.39375419684521
"PANK4",-0.526144584179509,11.0463399409355,-3.06424853940613,0.00567328391288018,0.0974428052818959,-2.39832816985998
"HIBCH",-0.620067575757572,13.0329703719008,-3.057862854822,0.00575836824116448,0.098231953267999,-2.41204594922729
"NEDD4",-0.453895303030302,12.3168763842975,-3.05721348613028,0.00576708909563648,0.098231953267999,-2.41344032246858
"STAT5A",-0.75260036942902,10.2199243375903,-3.05113862028401,0.00584929131952972,0.0989673913117003,-2.42647929051277
"SLC25A12",-0.638057092215586,12.743546727629,-3.04892455601496,0.0058795305492794,0.0989673913117003,-2.43122906163086
"PNKP",0.448982278659047,10.8975610842813,3.04870095422015,0.00588259280878316,0.0989673913117003,-2.43170867540282
"ANPEP",-0.82774977272727,17.591886177686,-3.0437975242973,0.00595013324511928,0.0995313682895217,-2.44222289269688
"MAN2A1",-0.702841742424241,12.5302005578512,-3.04275361788279,0.00596460818495063,0.0995313682895217,-2.44446046191389
"RETSAT",-0.71883659090909,12.712862768595,-3.03710194948021,0.00604356514174612,0.100440627153311,-2.45656946474533
"MPP1",0.61553955990547,11.3018091071898,3.03074414026971,0.00613358911557241,0.101454687003284,-2.47018105996442
"ANO6",-0.568196914881909,12.3022548989167,-3.02931433706035,0.00615401146499825,0.101454687003284,-2.47324064581969
"LSS",-0.462139924242429,14.3266804958678,-3.02247089882444,0.00625266740756724,0.102273299718466,-2.4878769346261
"MPC2",-0.679640909090908,13.9766747946425,-3.02241391070682,0.00625349530556275,0.102273299718466,-2.48799876306979
"GCLM",0.596200272871627,14.4320562685557,3.01617651245015,0.00634474921822976,0.102795062971904,-2.50132758304379
"JMJD6",0.830309755960405,11.2140908458537,3.01519377626208,0.00635924298420586,0.102795062971904,-2.50342663195177
"HECW2",0.962277544536439,9.38648120547658,3.01449029155818,0.00636963777970335,0.102795062971904,-2.50492905699979
"CLIC1",0.436614393939394,17.2282464669421,3.01341458217425,0.00638556420410123,0.102795062971904,-2.50722617336381
"RAB22A",-0.537883716717824,10.5095033943746,-3.010060232376,0.00643547314284882,0.103115941487777,-2.51438713538758
"ACTR10",-0.365796439393943,14.7989141115702,-3.00359346843272,0.00653275107163244,0.103115941487777,-2.52818372650595
"ALDH6A1",-0.781204242424241,14.2416244834711,-3.00349030052154,0.00653431438969349,0.103115941487777,-2.52840373660371
"GLIPR2",0.850987196969697,13.1429345454545,3.00168153848894,0.00656178126447239,0.103115941487777,-2.53226051679539
"PFDN1",0.571882651515152,15.9206967355372,3.00148382935082,0.00656479028198778,0.103115941487777,-2.53268203169905
"LPIN3",-0.982684469696968,11.8351975459809,-2.99999365211161,0.00658751258377395,0.103115941487777,-2.53585872939701
"LSM12",0.532910454545451,12.6770110893317,2.99844370468813,0.00661122639203951,0.103115941487777,-2.5391621810844
"RAB9A",-0.650745933538083,11.8398336218682,-2.99774336502106,0.0066219682828245,0.103115941487777,-2.5406546155081
"CEP170",0.562791684680684,12.6684596620231,2.99711806691831,0.006631573338069,0.103115941487777,-2.54198701859742
"TIAL1",0.446071742424245,13.5832761983471,2.99546059312138,0.00665709816941735,0.10312221881305,-2.54551827835118
"PDAP1",0.847457121212122,13.6329277149271,2.98702887931295,0.00678841238506067,0.103691595933793,-2.56347008467037
