"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"APPL2",0.0450776515151574,13.7380425922324,0.208620854117158,0.836665929238146,0.940908106318407,-6.30118500062994
"CCT6A;CCT6B",-0.0562381818181841,15.1575105371901,-0.208374246269552,0.836856101947127,0.940908106318407,-6.30123695554097
"CCM2",0.0790726924550142,10.1943008090264,0.206842325420351,0.838037677313449,0.942019289489334,-6.30155832698467
"TIA1",-0.0675041806751988,10.5354520921176,-0.206293798036952,0.83846085335621,0.942277657195796,-6.30167282462575
"ABCA8",-0.103226200229681,9.02349061241862,-0.205821645436117,0.838825148064575,0.942350316660537,-6.30177113755073
"PLA2G15",0.0399600000000024,12.6873536305821,0.205708837168174,0.838912192037355,0.942350316660537,-6.30179459359293
"F8A1",-0.0454448513367947,10.7253911077279,-0.204022309207251,0.840213784363075,0.943594927416043,-6.30214374341226
"ABCF2",-0.0288404545454561,13.6409162190083,-0.202390558644719,0.84147354671977,0.944687386681981,-6.3024788278799
"CAPRIN1",-0.0411315151515055,15.1387319421488,-0.202260213072414,0.841574196342462,0.944687386681981,-6.30250547909514
"TOMM22",0.0389347261710178,13.7899335506096,0.201074358157884,0.842490011123205,0.945342627506092,-6.30274716024045
"FKBP3",0.0362936363636361,14.9044629958678,0.201002090309849,0.842545829685364,0.945342627506092,-6.3027618428985
"GART",-0.0309125757575792,14.2562547107438,-0.200705766640227,0.842774714325303,0.94538180842843,-6.30282199199427
"COG3",0.0329846969696987,10.9070422873074,0.200147482411754,0.843205979627486,0.945431632353174,-6.30293507482968
"GGA1",0.0510295502584643,11.2489347854768,0.199939288751002,0.843366818657493,0.945431632353174,-6.30297716500552
"CHPF2",-0.0440325723598729,11.5255799373451,-0.1998949748476,0.843401054056545,0.945431632353174,-6.3029861182427
"AAK1",0.0385387121212162,12.9437020247934,0.198988827052893,0.844101182013893,0.945998887361627,-6.30316876390879
"ATG9A",-0.0514638400335876,11.7742295600474,-0.198479729119336,0.844494590368807,0.946222214587946,-6.3032710163727
"PSMB8",-0.0382911363636378,13.6254281198347,-0.19761157651337,0.845165555930393,0.946427892634909,-6.30344478309584
"HTRA2",0.0475148578350542,11.5062289688197,0.197497201408132,0.845253961518996,0.946427892634909,-6.30346761948171
"ITPR2;ITPR3",-0.0560903199890195,11.6777969950863,-0.197063159933412,0.845589470366209,0.946427892634909,-6.30355416131148
"PODN",0.0860880116446516,11.5766503460443,0.197027976650117,0.845616667934836,0.946427892634909,-6.30356116805639
"VLDLR",-0.0526552125251456,10.7176700904898,-0.196822846855526,0.845775242375655,0.946427892634909,-6.3036019947999
"POLDIP2",0.0266025248351127,11.8336024343406,0.196734902330933,0.845843229445561,0.946427892634909,-6.30361948531845
"SYNE2",0.0785681862597229,9.23387398100935,0.195644865297618,0.846686003594141,0.947153449969668,-6.30383562672594
"NDUFS3",-0.0320365909090938,13.6462380371901,-0.194871977710776,0.847283683879196,0.947604560630381,-6.30398815615429
"ETFA",0.033447424242425,14.9157437396694,0.194470788174798,0.847593964092467,0.947704925583837,-6.30406709375256
"ATP5F1A",0.0321424999999991,17.6693187603306,0.194253138304538,0.84776230520015,0.947704925583837,-6.30410985046824
"PRKCA",-0.0428223106060646,13.741010464876,-0.193350503763457,0.848460526318682,0.947874857756425,-6.30428666130186
"SLC2A3",-0.043626474844519,11.5735017038832,-0.193263415649029,0.84852789892538,0.947874857756425,-6.30430367698347
"SCAMP2",-0.0370324242424243,12.9807266528926,-0.193055943269979,0.848688407282628,0.947874857756425,-6.30434418312671
"AKR7A2",-0.028614545454543,14.6338634297521,-0.193051015347595,0.848692219788478,0.947874857756425,-6.304345144709
"COPS4",0.0187728030303056,14.0090311570248,0.192743352450249,0.84893025184862,0.947923493129479,-6.30440513033653
"CTH",-0.0897131788913246,11.6905145286365,-0.191875887925129,0.849601469453881,0.948421396348824,-6.30457374817994
"SPPL2A",-0.0430342424242482,15.6982082644628,-0.191578010866542,0.849831984565312,0.948421396348824,-6.30463147472608
"CAMK2D",0.0314026515151582,15.9779774173554,0.191184360561719,0.85013663581102,0.948421396348824,-6.30470762437123
"COPS7B",0.0298845225662099,11.5231447251602,0.191161265960616,0.850154509775957,0.948421396348824,-6.30471208705662
"UQCRB",0.0351603030303043,14.8587113636364,0.190105935010925,0.850971366245823,0.949115432284243,-6.30491544071242
"HSP90AA1",-0.0239422727272753,17.1600248553719,-0.189258954908018,0.851627076966227,0.949504595039407,-6.30507783530773
"LYPLAL1",0.0551478236130674,11.5469533692481,0.189089712989903,0.851758112975917,0.949504595039407,-6.3051101980488
"PDS5B",-0.0599832607021789,11.1695226758934,-0.188900369708692,0.851904717707699,0.949504595039407,-6.30514637040802
"CCDC93",0.0333655303030298,13.5617627892562,0.188551884583717,0.852174557103234,0.949588201033644,-6.30521285099821
"CCT5",-0.0227655303030296,16.7134353305785,-0.188180760576438,0.852461946613532,0.94969132063871,-6.30528351588432
"RGL2",-0.0656474491064607,9.59361098285601,-0.187347396866003,0.853107359723335,0.950171635159876,-6.30544168914183
"COX5B",-0.0512562121212099,16.1673513636364,-0.186995225694392,0.853380136496108,0.950171635159876,-6.30550832125327
"UQCRC1",-0.0281408333333335,15.763263285124,-0.186868977516169,0.853477927519478,0.950171635159876,-6.30553217745624
"SHPK",0.0437689441978559,11.5120227492838,0.186164070900577,0.854023987849478,0.950367214609946,-6.3056650833895
"HYOU1",0.0248609848484822,15.5508083264463,0.186138783650119,0.85404357816815,0.950367214609946,-6.3056698418473
"KPNA2",-0.0683122727272707,12.597513946281,-0.185770694670769,0.854328751751508,0.950392416788694,-6.30573903447063
"NELFB",0.035535608990477,11.3527625691044,0.185249566908417,0.854732525539613,0.950392416788694,-6.30583676155314
"PDXDC1;PDXDC2P",-0.0410451965788692,12.7475114585711,-0.184829810731339,0.855057785439657,0.950392416788694,-6.30591527944423
"TBL1XR1;TBL1Y",-0.131202111052012,11.2629632056924,-0.18472673799,0.855137658288027,0.950392416788694,-6.30593453266291
"RBCK1",0.0432760546158679,12.1141189685758,0.184269873510211,0.855491709569817,0.950392416788694,-6.30601974264809
"AARS2",0.0360943181818207,11.4726963918689,0.183900576024023,0.855777922758919,0.950392416788694,-6.30608846675375
"HSP90AB1",0.0269112121212132,17.9562293181818,0.183863032799928,0.855807020670978,0.950392416788694,-6.30609544563262
"CCT3",0.0216693181818144,16.1360790495868,0.183859936336443,0.85580942059735,0.950392416788694,-6.30609602116825
"LRRFIP1",0.0296930303030365,13.4599117975207,0.183635761144584,0.855983172261813,0.950392416788694,-6.30613766264793
"RPL37A",-0.0491634848484779,15.4364682231405,-0.183593215632865,0.856016148892566,0.950392416788694,-6.30614555993702
"EEF2",-0.0208724242424267,17.7935578099174,-0.18252424805941,0.856844783817942,0.951095758671977,-6.30634338279002
"PSMD13",0.0182228787878831,14.8897164256198,0.181955543009867,0.857285697532747,0.951368508600776,-6.3064481578977
"MIPEP",-0.0325248146800998,11.5500024191292,-0.180839741235324,0.858150910427756,0.951945264155327,-6.30665277997511
"ANLN",0.0450751799295244,9.35741357822883,0.180781549574946,0.858196038304987,0.951945264155327,-6.30666341706634
"MAP2K4",0.0297415909090901,11.5633068595041,0.179276122020542,0.85936367551836,0.952857475743949,-6.3069374140642
"TLN1",-0.0233150757575693,16.9371006198347,-0.179105007719747,0.859496415782715,0.952857475743949,-6.30696841333356
"RWDD1",-0.0364099242424256,12.8077069214876,-0.178952313352201,0.859614870548039,0.952857475743949,-6.30699605070739
"SCRN3",-0.0580986968520509,10.7787123806841,-0.17871315737346,0.859800405892878,0.952857475743949,-6.30703929022917
"SMARCD3",0.0801549016107046,9.49458279337432,0.177859063522572,0.860463072750392,0.953040938870444,-6.30719324023038
"NAP1L1",-0.0291868181818202,16.2319576033058,-0.177775735714059,0.860527730035844,0.953040938870444,-6.30720822065791
"L3HYPDH",-0.0331474999999966,12.712105785124,-0.177743737605838,0.860552558877477,0.953040938870444,-6.30721397132347
"MIF4GD",-0.0443854711570406,11.0528214823246,-0.177477221413403,0.860759367089108,0.953053420080035,-6.30726182922776
"UGGT2",0.0503864730719847,10.8319302662388,0.176689392595476,0.861370757217232,0.953188780169006,-6.30740287977665
"CFAP97",0.0670189343383427,10.2021082503937,0.176277031546879,0.861690803143766,0.953188780169006,-6.30747645822936
"AKAP1",0.0637360284700605,10.1526557347223,0.176226706816616,0.861729863358591,0.953188780169006,-6.30748542604075
"GLT8D1",0.0329929545454526,13.787475785124,0.17613192617777,0.861803429605449,0.953188780169006,-6.30750230891366
"NT5DC1",0.0301149999999986,11.9173620842835,0.175907204688312,0.861977857656413,0.953188780169006,-6.30754230140811
"MCM4",-0.0819298547465177,10.9001001493946,-0.17570882820349,0.862131842787723,0.953188780169006,-6.30757756311442
"NEDD1",-0.0453144216845711,9.88278821781457,-0.175360699302774,0.862402083290352,0.953188780169006,-6.30763934762795
"CIAPIN1",-0.0281144696969697,13.1306690343215,-0.175140313238097,0.862573170324907,0.953188780169006,-6.30767839770143
"PHAF1",0.0422311809491909,10.9491194022576,0.175052022319702,0.862641713033542,0.953188780169006,-6.30769402817803
"SYNCRIP",-0.0398335606060591,16.3699521280992,-0.174600733501478,0.862992078425004,0.953359789266425,-6.30777379880386
"GRB2",0.0226306060606021,14.5549247520661,0.174078438499141,0.863397606598589,0.953502626292981,-6.30786586428078
"SIRT3",-0.0398474560119393,10.5869657992516,-0.173795439747636,0.863617352851119,0.953502626292981,-6.30791563387796
"CUL4B",0.0290600757575721,14.0813088429752,0.173678360360208,0.863708267354024,0.953502626292981,-6.30793620044042
"WDR47",-0.0427946707597737,10.5496977695104,-0.173200410526797,0.864079425037405,0.953696358159491,-6.30802001536174
"IDH3A",0.0311606818181751,15.0301004132231,0.17284577875053,0.864354839339769,0.953784352941371,-6.3080820559577
"ATPAF1",0.0387663257575781,11.50300988576,0.172513404610885,0.864612983908314,0.953835810445842,-6.30814008760455
"PLCB4",-0.0849122425374809,9.8319561265482,-0.171902104766638,0.865087801652724,0.953835810445842,-6.30824652811718
"URGCP",0.0645887565521193,10.0422236764693,0.171628674708956,0.865300201115381,0.953835810445842,-6.30829401623764
"LEMD3",-0.0254524354737065,11.5790995566404,-0.171584790977529,0.865334290806096,0.953835810445842,-6.30830163074918
"RAD21",0.0584516341901278,10.7804311468194,0.170914172543493,0.865855272858462,0.953835810445842,-6.30841775192428
"ACTR1A;ACTR1B",-0.0228532575757683,16.089571053719,-0.170826876596904,0.865923094884097,0.953835810445842,-6.30843283432733
"VAMP5",0.0482671969696966,12.6845885330579,0.170772404202881,0.865965416148264,0.953835810445842,-6.3084422418055
"SERPINH1",0.033719507575757,18.6096812913223,0.170770285537496,0.865967062212321,0.953835810445842,-6.30844260764228
"PDE12",0.0219079545454566,12.7497935631253,0.169944357496117,0.866608801431575,0.954242980356068,-6.30858487847966
"WARS2",0.0369927184701009,11.0482614591527,0.169790590308886,0.866728287656199,0.954242980356068,-6.30861128980339
"CLN6",-0.050841010325902,10.9114669681767,-0.168542846895102,0.86769797849841,0.954743640294138,-6.30882472267672
"SNRPC",-0.0531432575757584,12.3033923363637,-0.168354810282904,0.867844130715491,0.954743640294138,-6.30885675116611
"ZER1",-0.0483768004411065,10.8254054220824,-0.168283491655901,0.867899564670624,0.954743640294138,-6.3088688896218
"EXOC1",-0.0217675918216074,12.6674205622323,-0.16819728495337,0.867966571633838,0.954743640294138,-6.30888355518572
"NAGA",-0.0318149378762005,13.3262714425627,-0.167861199039619,0.868227815023385,0.954757479762442,-6.30894065886555
"GMFB",0.0323831818181812,13.9353066528926,0.167569024372616,0.868454938209186,0.954757479762442,-6.30899020911192
"ABR",-0.0251409848484787,11.8948579896788,-0.167256916608216,0.868697569296783,0.954757479762442,-6.30904304473114
"CAPNS1",0.0235531818181762,16.5601976652893,0.167003327472426,0.868894718021288,0.954757479762442,-6.30908590159893
"SCYL1",0.023297844770573,12.9030326398997,0.166921169094805,0.868958592578209,0.954757479762442,-6.30909977255302
"STAM2",0.0344977272727256,12.3676970623974,0.166140740400574,0.869565387415182,0.955208856944241,-6.30923119432609
"PARVA",-0.0303904545454596,14.5209265495868,-0.165585574081579,0.86999708746095,0.955270728361436,-6.30932430869008
"DNAJC19",0.0365273296881483,11.1425262271478,0.16541834549781,0.870127133353623,0.955270728361436,-6.3093522959083
"NFIC",-0.0402937121212137,11.7896035927728,-0.164727186992073,0.870664654987442,0.955270728361436,-6.30946766834216
"STAG1",-0.0611602436808418,10.3487309154241,-0.164556695659943,0.870797257823581,0.955270728361436,-6.30949605371778
"CCDC22",0.0207056060606075,13.3940331198347,0.164522529160336,0.870823831927837,0.955270728361436,-6.30950173862663
"POLR2M",0.0371792446384038,10.3797496898104,0.164141998256261,0.871119812728044,0.955270728361436,-6.30956497496399
"CELF1",-0.0398808333333314,12.5330642355372,-0.16350840334564,0.871612672092993,0.955270728361436,-6.30966994122153
"DSE",-0.0511858556642633,10.598927699725,-0.163438748216376,0.871666858522983,0.955270728361436,-6.30968145612587
"NBR1",-0.0460689798249039,12.1195739838083,-0.163122940923483,0.871912540823214,0.955270728361436,-6.30973360180699
"PTDSS2",0.0502545452566086,11.2112225196958,0.162952233405168,0.872045348250703,0.955270728361436,-6.3097617469174
"MSRB3",-0.0252908333333295,12.8381214256198,-0.162913137068113,0.872075765051963,0.955270728361436,-6.30976818872204
"TERF2",-0.0540502768801527,9.50797521345284,-0.162809934997441,0.872156056841435,0.955270728361436,-6.30978518565943
"C11orf54",0.0542798407579781,13.132018861529,0.162792498421256,0.87216962273459,0.955270728361436,-6.30978805632761
"CDC42",0.020717348484844,17.0472686157025,0.161929134439704,0.87284138184525,0.955791708630363,-6.30992981257313
"ARL8B",0.0346093181818112,14.9747785743802,0.160932735217727,0.873616773795879,0.956287736587018,-6.3100924772747
"SNX1",-0.0185816666666643,14.053717892562,-0.160418953743653,0.874016646274965,0.956287736587018,-6.31017596202789
"GTF3C5",0.0462770251265461,11.1478482895355,0.160340689107506,0.874077562109955,0.956287736587018,-6.31018865593654
"RNF40",-0.0324249388747884,10.8452132184216,-0.159858261236725,0.874453068550644,0.956287736587018,-6.31026676549796
"ANAPC7",-0.029656376680034,11.8347403433441,-0.159583639132461,0.874666839135882,0.956287736587018,-6.31031112449754
"TBC1D5",-0.0346813330937437,11.520577261974,-0.159229820997514,0.874942271698595,0.956287736587018,-6.31036816366148
"FAF2",-0.0180320454545395,15.3694495661157,-0.159040194452029,0.87508989467482,0.956287736587018,-6.31039868144832
"KYAT3",-0.0498832575757522,12.9402506404959,-0.158988040195577,0.875130497224279,0.956287736587018,-6.31040706859806
"C1GALT1C1",-0.0327099242424183,11.6826415096643,-0.158840653374071,0.875245241067421,0.956287736587018,-6.31043075566905
"DHX15",0.0377109556471638,13.5328744707739,0.158826346611506,0.875256379342366,0.956287736587018,-6.3104330537938
"ADGRE5",0.0452949242424197,13.1470745947409,0.158134092393391,0.875795353059369,0.956441477720332,-6.31054400526877
"SLIRP",0.0215537878787888,13.5876833884298,0.158015503650229,0.875887689803062,0.956441477720332,-6.31056296364437
"PHYH",-0.0416609155958501,10.0619711055268,-0.157889511167171,0.875985793299869,0.956441477720332,-6.3105830900846
"SPNS1",-0.0400362499999982,12.6631794938017,-0.157329120157499,0.876422163982932,0.95660087921356,-6.31067241467942
"ABHD12",-0.0303661363636394,12.8609460288165,-0.157071351474655,0.876622899290358,0.95660087921356,-6.31071339581436
"SNX27",-0.0239302301357505,11.8866512197891,-0.156945916033426,0.876720584211525,0.95660087921356,-6.31073331381119
"GABARAP;GABARAPL1",0.0500931060606042,13.4609075826446,0.155447390331069,0.877887740721606,0.95765999289998,-6.31097003817099
"ACOX2",0.0284265353227475,11.8168889609406,0.155057176360505,0.87819171333262,0.957777223267664,-6.31103130901197
"MAP2K5",0.050262046359471,9.36079508162187,0.154663564812166,0.878498352081309,0.957897308287316,-6.31109295767072
"PPFIA1",0.0276154675000537,11.3365442996498,0.154037193063982,0.878986360283318,0.958215057038893,-6.31119073959459
"PSMB2",0.0231549999999956,16.1128704545455,0.153719470786658,0.879233917521557,0.95827059794277,-6.31124018737683
"VAT1",-0.0265281060606064,18.5838458884298,-0.15276705343347,0.879976080831174,0.958865061026412,-6.31138780368432
"CNOT9",0.0213121320005847,11.6490895070745,0.151782591484144,0.880743333160155,0.959342514367329,-6.3115394244592
"COL6A3",-0.0678676515151508,16.0208036570248,-0.151607643847556,0.880879693269623,0.959342514367329,-6.31156626646414
"CCNY",-0.036424310817619,12.5732382015988,-0.151447217563131,0.881004738265935,0.959342514367329,-6.31159085332531
"KIF1B",-0.0216731423053069,11.4781874260758,-0.150873841076847,0.881451685087497,0.959529215747402,-6.31167851643001
"ARL15",-0.0974492908847324,9.83408837265616,-0.150586040334736,0.881676040922641,0.959529215747402,-6.31172239299815
"ASB6",0.0736968749459201,9.19220283470923,0.150469626282743,0.881766794692781,0.959529215747402,-6.31174011711769
"ACAD10",-0.0614509707801378,9.58198578536269,-0.149698653528416,0.882367869519336,0.959869258140801,-6.31185715299068
"PLAUR",-0.0528436467057904,10.2079424528448,-0.149563621051199,0.882473152591081,0.959869258140801,-6.31187758956729
"PRDX3",-0.020304090909093,16.5027280371901,-0.149298659821607,0.882679745878857,0.959879759351528,-6.31191763680773
"PSMD8",0.0178953030303024,14.9960612190083,0.14833239679108,0.883433224381001,0.960484839534463,-6.31206308103983
"NQO2",-0.0451990151515194,12.8438700920509,-0.147993933212384,0.883697180296499,0.960557550572064,-6.31211380451821
"DLG1",0.0191011416030928,12.6013628939909,0.14738212402689,0.884174343919287,0.960861929155542,-6.3122051992131
"TSPO",0.0563812121212131,15.1283947107438,0.146696993562336,0.88470874577659,0.961228360881654,-6.31230709848082
"ARHGAP29",-0.0524012600322852,10.2291659080725,-0.145666943449751,0.885512290505812,0.961692397979115,-6.31245940583428
"CSRP1",0.055462954545451,16.9293270041322,0.145643648876081,0.885530464121926,0.961692397979115,-6.31246283787866
"PDLIM1",-0.0660827272727325,15.8347360950413,-0.144966273298025,0.886058957109775,0.961867467437532,-6.31256239765196
"PSMG4",-0.0338903787878735,12.506878946281,-0.144931149923684,0.886086362083405,0.961867467437532,-6.3125675474076
"LRRC8E",0.0784094908072124,8.84705995830631,0.143161979914719,0.887466942793381,0.962589996550657,-6.31282533012629
"NHLRC2",0.018809621212128,13.466813285124,0.143135949160506,0.887487258760998,0.962589996550657,-6.31282909943367
"GTF2I",0.0391045454545456,12.7501438965876,0.143066716781532,0.887541292262033,0.962589996550657,-6.31283912109687
"SLC25A5;SLC25A6",0.0308104545454526,16.7738675826446,0.143065879240755,0.887541945937352,0.962589996550657,-6.31283924230462
"WNK1",0.0204970534032061,11.8501706419749,0.142532312230034,0.887958395506665,0.962827412613901,-6.31291631544514
"DCTD",0.0237720075757597,14.2895365805785,0.142050527074121,0.888334457714462,0.962921198691879,-6.31298566181056
"UBA5",-0.0208903787878807,13.6844549380165,-0.141915301182866,0.888440014468071,0.962921198691879,-6.31300508360271
"TIMM50",-0.0269328294516882,11.8751027135564,-0.141584421075514,0.888698306986838,0.962987004947499,-6.31305252833609
"DLD",0.0259633333333422,14.9406696900826,0.141171128408208,0.889020950370465,0.963122496578272,-6.31311163489793
"CARHSP1",-0.037932727272727,14.9543795247934,-0.140638470092205,0.889436807409498,0.96329213329348,-6.31318755802238
"GOLPH3L",0.0264780630996579,10.4978428094747,0.140233088984217,0.889753318391497,0.96329213329348,-6.31324514755289
"TXLNG",-0.0561078794522665,10.4049239568376,-0.140211145006129,0.889770452213222,0.96329213329348,-6.31324826023928
"SPCS3",-0.02340181999989,13.0524924206639,-0.139400041860988,0.890403798768527,0.963763738662625,-6.31336297161574
"MRPL45",-0.0288362278574663,12.3782620411628,-0.139128886844452,0.890615545753761,0.96377890097776,-6.31340117192633
"GRB10",0.0453957864772949,9.28623477835391,0.138396462312087,0.891187543228344,0.963995355430417,-6.31350398475818
"PPFIBP2",-0.0404786213470967,11.0383739323253,-0.138366255579037,0.891211134913717,0.963995355430417,-6.31350821334528
"DDX56",-0.0636971176372114,10.5535011921327,-0.137745489856065,0.891695980382207,0.964305792851759,-6.31359490920892
"TBCE",0.0173122727272741,12.6067954752066,0.136696894888286,0.892515077669758,0.964959333604811,-6.31374047167277
"VCAN",0.0590796328039644,13.8766395692771,0.136464952671821,0.892696273127635,0.964959333604811,-6.3137725191513
"PNPO",-0.0334831818181769,14.2106587396694,-0.135998083356617,0.893061014018403,0.965116598115861,-6.31383686179253
"FAM126A",-0.0311230820370483,10.9004088953408,-0.135771824545414,0.893237787053888,0.965116598115861,-6.31386796496953
"EEF1B2",0.0229164393939367,15.1798202892562,0.134872116393686,0.89394077324619,0.965662085284116,-6.31399113383875
"ALG9",0.0236572373691164,11.5563762759737,0.134200005349314,0.89446598481958,0.965825422782185,-6.31408261149893
"NDC1",0.0318297696596481,10.3981808364662,0.13417145424937,0.894488296766266,0.965825422782185,-6.31408648734396
"DYNC2H1",-0.0393425609032789,10.3856105087829,-0.133391264242334,0.895098029585399,0.966269722303264,-6.31419208041477
"MCM7",-0.0728241666666651,13.7362518918285,-0.132478454912844,0.895811490966964,0.966657863471736,-6.31431484213967
"AASDHPPT",-0.0233350986407643,12.2928670103731,-0.132325419558083,0.895931113850519,0.966657863471736,-6.31433534115639
"ARF6",0.0232305303030333,14.1046115495868,0.13217004193223,0.896052570202155,0.966657863471736,-6.31435612971875
"CDK4",0.0172384848484874,12.9688822988251,0.13150031204499,0.896576117759063,0.966664785824111,-6.31444545634895
"GPX7",0.0370579545454515,13.3530255371901,0.131121323545385,0.896872405577236,0.966664785824111,-6.31449580401168
"GAPVD1",-0.0246753030303015,12.5709175,-0.130966969821517,0.896993081533579,0.966664785824111,-6.31451626793695
"IQSEC1",-0.0257006060606084,12.9684750206612,-0.130906636278447,0.897040251856295,0.966664785824111,-6.31452426030248
"EHD4",0.0223211363636384,13.3187333884298,0.130821893084607,0.897106506931836,0.966664785824111,-6.3145354799977
"SETD3",-0.0216731523342535,12.6710674691667,-0.130385614171962,0.897447616574476,0.966664785824111,-6.3145931269604
"MRPL2",0.0227852360206793,11.2700673338149,0.130360750875672,0.89746705683738,0.966664785824111,-6.3145964064386
"MCM5",-0.0567003442377203,12.0146065465402,-0.130066878686883,0.897696836366756,0.966664785824111,-6.31463512098467
"TRIM56",-0.0223109519981186,11.8276053566319,-0.129878717460358,0.897843965003232,0.966664785824111,-6.31465986342339
"ANKIB1",0.0301523215845201,10.2929952376488,0.129255177907608,0.89833155520637,0.966976148426645,-6.31474160072163
"TSC22D4",-0.0339832575757608,11.8078361363636,-0.127899426227149,0.899391855896116,0.967252240851645,-6.31491796543658
"DMAC2",-0.0229035707661733,11.7202077128431,-0.127772342796168,0.899491254660492,0.967252240851645,-6.3149344020687
"PEX3",-0.026294477989067,10.7234633459585,-0.127612508466082,0.899616272052708,0.967252240851645,-6.31495505145133
"MAP3K7",0.0185625978514352,11.3275715911265,0.127479420554873,0.899720371269048,0.967252240851645,-6.31497222570853
"SEC63",-0.0530187878787878,13.1102748467786,-0.127422904418308,0.899764577837254,0.967252240851645,-6.31497951339014
"MTHFS",0.0353644624321685,10.7763101146617,0.127404777496558,0.899778756672417,0.967252240851645,-6.31498185014947
"RFC5",0.0267634249288182,10.6620890385729,0.126923081982327,0.900155550278644,0.967396386891656,-6.31504382438169
"ARF1;ARF5",0.0394492424242419,15.9859226446281,0.12672588497279,0.900309809384603,0.967396386891656,-6.31506912783506
"WDR37",0.0419130099086384,10.2523530315462,0.125990627934598,0.900885006163883,0.967697163049432,-6.31516312647883
"SCARB1",0.0470911421307818,10.9464030056562,0.125860498858071,0.900986812867936,0.967697163049432,-6.31517970589562
"MAT2B",0.0198098484848472,14.1750867561983,0.124894445729704,0.901742660526131,0.968083796926025,-6.31530225335772
"CIAO2A",-0.0353127926235572,10.9155103433563,-0.124892686114728,0.901744037350052,0.968083796926025,-6.31530247571123
"HUWE1",-0.0217006818181833,13.3785114049587,-0.124180664075346,0.902301190225613,0.968468619502233,-6.31539219354665
"RRP1",0.0570098887755641,12.1996363384009,0.123330698475872,0.902966350460589,0.968806233942041,-6.31549862219034
"PRKACA",-0.0183222727272749,13.0222391196386,-0.123185786696498,0.903079761807433,0.968806233942041,-6.31551669452253
"RPL7A",-0.03390196969697,16.942895661157,-0.123015580081957,0.903212972184791,0.968806233942041,-6.31553789434522
"STRAP",-0.020242803030305,15.3129185330579,-0.122745596718096,0.903424277738196,0.968806233942041,-6.3155714616692
"IP6K1",-0.0397188568507083,9.53772934151656,-0.122180707167473,0.903866418625968,0.968806233942041,-6.31564145674587
"GGACT",0.0361867424242419,11.9393753719008,0.12194588482029,0.90405022423074,0.968806233942041,-6.315670458551
"MAN2B2",-0.0240531527679053,11.6826681906318,-0.121759963416738,0.904195756853695,0.968806233942041,-6.31569338131077
"PPIL1",-0.0185461363636374,13.8281760743802,-0.121747005048962,0.904205900328753,0.968806233942041,-6.31569497768149
"MRPL47",-0.0244384090909069,13.6769662699184,-0.121199167415789,0.904634748728505,0.96905269567093,-6.31576231182929
"ALDH9A1",0.0173986363636303,15.7884415909091,0.120859638654254,0.904900547466713,0.969124427236378,-6.31580389073868
"DCBLD2",0.0341299163584878,11.6010632700796,0.120470690324895,0.905205048119829,0.969176001929446,-6.31585137845076
"ARHGAP21",0.0302153177072579,9.89070692967929,0.120290147972398,0.905346396550014,0.969176001929446,-6.31587336938976
"CRYL1",0.0303020592672389,10.9759469140474,0.119548766803839,0.905926864926578,0.969386893489025,-6.3159633279063
"STEAP2",0.0419407457899545,10.3534168340351,0.119480274408596,0.905980494133659,0.969386893489025,-6.31597161068553
"PEPD",0.0164495454545488,15.5608340702479,0.119276479774212,0.90614006703652,0.969386893489025,-6.3159962275161
"ITPR3",-0.0319478787878733,12.1364251027021,-0.118636997109806,0.906640813589899,0.969709748834138,-6.31607319966122
"GDAP2",0.0366327272727283,11.3106952032099,0.117935114423867,0.907190468132215,0.970084761227823,-6.31615720697298
"DNAJB1",0.020376060606063,12.7712456832471,0.117333816795868,0.907661390872678,0.970323670962698,-6.31622877947755
"SYAP1",0.029129318181818,12.0913687443786,0.117141455015069,0.907812051618773,0.970323670962698,-6.316251599175
"USP9X;USP9Y",-0.0232141666666656,13.0198505991736,-0.116394634491162,0.908397006664928,0.970363308145503,-6.31633983938441
"TANK",0.028205833333331,12.1241402809405,0.116336902884985,0.908442227770566,0.970363308145503,-6.31634663716393
"PPIL3",-0.0259957575757621,12.4794608677686,-0.116331570798067,0.908446404404581,0.970363308145503,-6.31634726483643
"GADD45GIP1",0.0231773484848503,11.6811873881833,0.116045231671919,0.908670698369679,0.970390224332562,-6.31638092936229
"LLPH",-0.0540186427692575,10.211106177558,-0.115463718534829,0.909126230751525,0.970664019426711,-6.31644904211008
"GNB1",-0.0198242424242405,15.5012050826446,-0.113893978546032,0.910356056677089,0.971764218187501,-6.31663119965553
"TMED10",-0.0168582575757554,16.5010624793388,-0.112946615389994,0.911098387643403,0.972187381272091,-6.31673992962044
"FASTKD2",0.0308114405926947,9.56178532965525,0.112857621664844,0.911168125259765,0.972187381272091,-6.31675009692537
"TMOD2",0.0343496676163788,11.0643175811668,0.112624420242841,0.91135087095449,0.972187381272091,-6.31677670161945
"MAGED1",0.0327336850878623,12.1763271319758,0.112250964835641,0.911643535563745,0.97228678169315,-6.3168191926417
"TTN",-0.0441061363636326,12.6742686412406,-0.111841960533874,0.91196407336896,0.972415859461893,-6.31686556661618
"USP16",-0.0235100000000035,11.644812493411,-0.111027640150288,0.912602304076707,0.972883558632955,-6.31695739294475
"NAA10",0.0147712500000008,13.8703625103306,0.110308467272916,0.913166012252319,0.972936251892267,-6.31703793266532
