"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENAH",0.665122787878795,16.1471739669421,4.26969929524235,0.000311343651142822,0.00690846317806099,0.133168795827304
"KPNA3",0.516309333333338,14.9882202066116,4.26668548364608,0.000313646572847567,0.00692214613730787,0.126022440646014
"PDXP",-1.30521143801036,11.0947003403622,-4.26151622113542,0.000317636210364036,0.00697270932376667,0.113765887049433
"SQSTM1",1.36480057575759,14.7488238016529,4.25547985722976,0.000322359271394578,0.00703874898444011,0.0994547162340442
"NUDT4",-1.29847001515151,12.8692082583844,-4.24797248307191,0.000328331266660775,0.00711259028281072,0.0816580643777742
"ASAP2",-1.07412412121212,12.3457054509674,-4.24688386065839,0.000329206371189777,0.00711259028281072,0.0790776138804929
"PHLDB1",0.762550681818189,12.4094511060631,4.24230395197372,0.00033291357539265,0.00715502736642318,0.068222018321249
"MRPS14",1.33643767071499,11.7662566572403,4.23723699273295,0.000337063603046907,0.00720649005472685,0.0562130051647038
"AMDHD2",0.884092424242425,13.4860034090909,4.22781380387381,0.000344919353902521,0.00733623807134636,0.0338823689041208
"CDK5",-0.86763651515151,13.2748985330579,-4.21921751372819,0.000352245023908972,0.00745343207807387,0.0135146746295494
"GFUS",-0.778807409090907,14.2995880991736,-4.21668804818041,0.000354430026982109,0.00746120646544389,0.0075220947646617
"FNTB",-0.783996024846461,12.6576105609862,-4.21040242167018,0.000359918415520345,0.00750992367783639,-0.00736797371289111
"MRPS35",1.16958717147983,11.7306006339203,4.2098518696792,0.000360403158229907,0.00750992367783639,-0.00867209361066479
"GLB1",-0.85025968181818,14.4446909504132,-4.20640660413214,0.000363451426307909,0.00753519244946447,-0.0168327441692373
"APMAP",-0.782958045454539,15.5110308057851,-4.20415456993233,0.000365457846757528,0.00753871588411885,-0.0221667380408261
"SERPINE1",-1.34170119696969,14.4524420041322,-4.20136634821278,0.000367957292068485,0.00755232341970566,-0.0287703709320573
"RNASEH2A",1.0278634328935,10.6037769562943,4.19325649633066,0.000375324550871188,0.00766521035485685,-0.0479756443490809
"ARIH1",1.66885880453324,13.0623268742747,4.1842524497763,0.000383676588327031,0.00779100254745145,-0.0692947156775316
"SCRIB",0.693616110595009,12.3444165806792,4.18254647899069,0.000385279784928781,0.00779100254745145,-0.0733335217867763
"ANXA4",0.769243348484851,15.605447107438,4.1795740017103,0.000388089164408454,0.00780934323478777,-0.0803703702232621
"ANKRD28",0.760670074398584,11.3730143402389,4.17205351895982,0.000395288549431535,0.00791541217276317,-0.0981718443626685
"DR1",1.51502978787879,13.1754302272727,4.1613794017173,0.000405736092514442,0.00808517796005721,-0.123433089002051
"CYGB",1.80927657575758,14.6806353615702,4.15484547147758,0.000412266665775896,0.00817536484038866,-0.138893197456347
"SIPA1L1",2.05463159770941,10.3085856726206,4.15288642783093,0.000414245039415552,0.00817536484038866,-0.143528088887924
"CAPRIN1",0.894178515151518,15.1491077066116,4.14607604392545,0.000421196521981101,0.00827278336235607,-0.159639086602485
"FAM162A",-1.05157063636363,13.5446575826446,-4.14036388536945,0.000427116571110731,0.00834911202099786,-0.173150056529605
"ERO1A",-0.713615363636356,14.9246107438017,-4.138116690245,0.000429468208668899,0.00835529382268167,-0.178464838535821
"TAGLN2",-0.730527439393935,17.7956210123967,-4.13290166477446,0.000434975430834635,0.00836806147558062,-0.190797636945482
"SH3D19",0.904042856648198,11.5489008223538,4.13219475150518,0.000435727346682212,0.00836806147558062,-0.192469265473671
"VTA1",-0.602767136363632,13.8222866115702,-4.13171348720528,0.000436239989226371,0.00836806147558062,-0.193607288158321
"CRYL1",-1.26477560318748,10.6064271368927,-4.12878577788341,0.000439371553506476,0.00837996827920284,-0.200530010113251
"SORT1",1.2591876439394,12.0321143617034,4.12723149990108,0.000441043143682125,0.00837996827920284,-0.204204976827476
"PARP14",0.745856633581742,12.0203964641309,4.12286921983092,0.000445768587661619,0.00837996827920284,-0.214518475989463
"TST",-1.52065934848485,14.1373619834711,-4.12052017792223,0.000448334041482317,0.00837996827920284,-0.220071715927978
"LMAN1",-0.539198121212117,15.3442304958678,-4.11981741272048,0.000449104404439598,0.00837996827920284,-0.221733019772349
"PUM3",-1.01398986688031,11.286158604942,-4.11574399401944,0.00045359567221946,0.00837996827920284,-0.231361801354491
"SFXN1",-0.874427818181807,14.1934303512397,-4.11549361603511,0.000453873188329595,0.00837996827920284,-0.231953614067478
"PEX3",0.835238977013868,10.0803011911129,4.11403196049307,0.000455496648366755,0.00837996827920284,-0.235408419438533
"AHNAK",1.57225906060607,18.350725661157,4.11345947886933,0.000456134078090149,0.00837996827920284,-0.236761515615502
"GM2A",-0.789525742424235,14.0184360950413,-4.11243700607165,0.000457274761155039,0.00837996827920284,-0.239178144106616
"TNPO2",-0.65290815649165,11.4091793931314,-4.11051303147676,0.000459428876684642,0.00838202461684646,-0.243725310095985
"HPCAL1",0.865800757575762,13.3067655747836,4.09882984415629,0.000472728232131638,0.00855670581389575,-0.271332673648985
"PCYOX1L",-1.15002141175061,10.4152113292821,-4.09552237228894,0.000476562359028544,0.00855670581389575,-0.279146661101802
"MEAK7",0.823272575757583,14.1286930991736,4.09289936809087,0.000479625022931227,0.00855670581389575,-0.285343077411482
"OSTF1",0.620702393939402,13.7547897727273,4.09273466442059,0.000479817986054877,0.00855670581389575,-0.285732147969915
"SEPTIN6",-1.65121768766018,11.3747426128327,-4.0925692871467,0.000480011816097664,0.00855670581389575,-0.286122807982722
"GPNMB",1.56811083333334,15.3501995041322,4.09129316077946,0.000481510120099858,0.00855670581389575,-0.289137259081901
"CDC42EP2",-1.80013876882717,10.075655967733,-4.08462875876594,0.000489410766711225,0.00865961722995507,-0.30487811053997
"MSRA",0.846411954545456,12.2966893595041,4.08042629166086,0.000494458973416248,0.00871139092649656,-0.314802542520071
"LRRFIP1",-0.748692515151506,13.487743946281,-4.07841140061334,0.000496897700557602,0.00871694470422632,-0.319560438238116
"GFPT2",-0.978981530303024,14.1043591115702,-4.07222620486823,0.00050445896653734,0.00881193216015226,-0.334164248996942
"ARHGEF10",1.03711928973035,11.9127433264451,4.06785009775163,0.000509877696907254,0.00886884722798422,-0.344495070396216
"CD55",-1.34334966853405,10.9769527205443,-4.06323723775419,0.000515652278273179,0.00893144557937299,-0.355383380079992
"FSCN1",-0.555702696969693,17.5588599380165,-4.05607526492426,0.000524747106118718,0.00902649559026159,-0.37228575024386
"SMURF2",1.63189349730982,9.77228828104781,4.05533984966992,0.000525689977348585,0.00902649559026159,-0.374021138299374
"TXNDC17",-0.73931104545454,15.9802302066116,-4.05374800263075,0.000527736648395318,0.00902649559026159,-0.377777350964672
"NDUFAF2",-1.41115612662393,11.5278608993505,-4.03583101381901,0.000551326579904552,0.00937712912552348,-0.420042754942803
"ARHGAP18",-1.01676546969697,12.8868634882602,-4.0329295790566,0.000555244082725458,0.00937712912552348,-0.426884910489461
"TRIO",0.887883816825534,12.6800444286829,4.03087963564955,0.000558028573749224,0.00937712912552348,-0.431718704751374
"MXRA8",1.15157248484849,13.8786115702479,4.02972724362017,0.000559599987078742,0.00937712912552348,-0.434435923157717
"ME2",-0.710910621212115,13.877435,-4.02968466422319,0.000559658132948417,0.00937712912552348,-0.434536318966707
"PLPP3",1.56067350000001,13.3074562152028,4.02377322702407,0.0005677892740708,0.00947469500024647,-0.448473275949398
"ROR1",-1.72127796935686,10.4725839252253,-4.00936511633749,0.000588102605470746,0.00977393196541462,-0.482431047853394
"CHST14",1.32849872603526,11.9457345099729,3.99467027169126,0.00060956382960483,0.0100897561311606,-0.517047889271942
"HSPH1",0.59924901515152,15.0440273733515,3.99012742633232,0.000616354543958515,0.0101611863572277,-0.527746032034686
"UGDH",0.807816196969704,17.706606177686,3.98306507921454,0.000627060900398374,0.0102963399845413,-0.544374116881009
"LRP1",1.12768925757577,16.525966446281,3.96703989014024,0.000652044362758978,0.010663912785361,-0.582089572973226
"TOLLIP",0.655644454545458,15.209075268595,3.96418247390347,0.000656601770059057,0.0106958343892557,-0.588812251741313
"SCP2",-0.545747772727269,16.2444598140496,-3.9623549877893,0.000659533059619692,0.0107011194060823,-0.593111434054967
"CAVIN1",1.39402928787879,18.1740908264463,3.95607959516624,0.000669698000232262,0.0108232688620214,-0.607872172385171
"EPHA2",-1.0255028030303,12.5756234297521,-3.94875583792509,0.000681757793460135,0.0109481369205667,-0.62509448923421
"BST1",-2.09810593939394,13.285076427466,-3.94712632649061,0.000684470220006721,0.0109481369205667,-0.62892575421795
"SARM1",-1.06887970674978,10.4719302189032,-3.9465540307444,0.000685425380897841,0.0109481369205667,-0.630271265259077
"IRF2BPL",-1.11028866776586,10.1299257266021,-3.94297452351847,0.000691429642368641,0.011001235201253,-0.638686299044739
"CHID1",-0.688786075757571,12.9679036363636,-3.93739088223971,0.000700899954154881,0.0111088583467405,-0.651810543936583
"DLG1",-0.498803507552831,12.332505138436,-3.92988801798748,0.000713828275315973,0.0112702502698926,-0.669441442970586
"STK25",1.58447031818182,14.2018210743802,3.91845202850437,0.000733990060851277,0.0114154433489902,-0.696304794167042
"FAM98B",-0.879736621212118,12.5472883264463,-3.91658976974518,0.000737326274298651,0.0114154433489902,-0.700678121138481
"PTCD3",1.10538091800775,12.3172850117476,3.91645966088847,0.000737559923684407,0.0114154433489902,-0.700983656498675
"ATP2B4",-0.766954621212115,15.7007215702479,-3.9159236787536,0.000738523214143257,0.0114154433489902,-0.70224228956836
"PLA2G4A",-1.6495235785295,11.4091170379262,-3.91539066807563,0.000739482400865452,0.0114154433489902,-0.703493918020918
"NSF",0.472302696969699,14.6287716735537,3.91526451303927,0.000739709605561851,0.0114154433489902,-0.703790154384447
"GFM2",-0.796386429465214,11.0351134543752,-3.91206477890066,0.000745495503771247,0.011461644355734,-0.71130324492566
"GLT8D1",1.13285663636364,13.4395014876033,3.90511481930108,0.000758217692090188,0.0116137448732471,-0.727618647245047
"FTH1",0.930428257575759,15.6275135950413,3.90314250843313,0.000761867120058712,0.0116262621852826,-0.732247910116765
"SNX2",0.441191939393942,14.4519837396694,3.89626644657537,0.00077472675034652,0.0117471377267418,-0.748383955165616
"ACP2",-0.93646984848484,14.5746382334711,-3.89585055822409,0.00077551140656444,0.0117471377267418,-0.749359772369139
"GAPDH",-0.542377681818177,19.636138553719,-3.88584926409708,0.00079461977162762,0.0118470350361808,-0.772821132411654
"UCHL1",-1.93591398484848,17.183053553719,-3.88553281572767,0.000795231925864479,0.0118470350361808,-0.773563305828198
"STARD5",-1.69641971276949,11.4285668163328,-3.88535271069075,0.000795580538997213,0.0118470350361808,-0.773985705737574
"ETFDH",-0.721158303030297,12.9907592768595,-3.88458532330788,0.000797067599032473,0.0118470350361808,-0.775785421316398
"VLDLR",-1.48400056430187,9.82475227395335,-3.88432444556727,0.000797573760390618,0.0118470350361808,-0.776397231580099
"PIK3C2A",-0.986019712350972,10.4431829118784,-3.88238154420659,0.00080135345276396,0.0118470350361808,-0.780953508540627
"LANCL1",-0.667416151515141,14.0524157644628,-3.88079767156538,0.000804447817151539,0.0118470350361808,-0.784667551686647
"MAPRE3",-0.71282978266462,12.1642202612025,-3.88041646077404,0.000805194342288534,0.0118470350361808,-0.785561420167753
"FNBP1",-0.873496803235042,10.5085654493903,-3.87806803678533,0.000809808416788129,0.0118723698246974,-0.791067715853493
"CDH11",0.900318924242429,13.7512301033058,3.85277180095186,0.000861199644187919,0.0125808702469445,-0.850343477309845
"PRKG1",-1.05733442853727,12.1885404137834,-3.84195730571442,0.000884143091912218,0.012870238979786,-0.875664285994136
"LUC7L",1.73262870673286,13.6430139475056,3.84017652496829,0.000887978662773985,0.0128803972109089,-0.879832566904733
"ZNF330",1.53277807169749,11.5006732366938,3.82504358441117,0.000921244391848826,0.0133158740441529,-0.9152404185213
"WASHC4",0.581613196969704,13.0645446900826,3.81981544466961,0.00093302115945415,0.013438778454594,-0.92746730304515
"AK3",-0.777896090909083,14.1681049793388,-3.81535624915248,0.000943183370064604,0.0135376494199832,-0.937893476636375
"CDC42EP3",1.77115861353775,10.9545111694338,3.8072088085615,0.000962034269358351,0.013760106884028,-0.95693746650209
"PDCD4",1.42306056060606,13.0587849380165,3.80350889639489,0.000970717340458554,0.0138360926478554,-0.965583227875193
"PLCB3",0.662875218054827,13.4101113280645,3.8001408641636,0.00097868887197871,0.0138555741184259,-0.973452107748528
"LMAN2L",-0.925360255064287,11.959788301779,-3.80007949837189,0.000978834712385753,0.0138555741184259,-0.97359546722543
"APPL2",0.87494883333334,13.730883161157,3.79098567316479,0.00100068598518782,0.0141162060797114,-0.994835161222196
"RUSF1",-0.829305950071735,10.7036814527723,-3.78609298389558,0.00101264118824137,0.0142359317730507,-1.00625862375053
"SBF1",0.647158904843797,11.513303932726,3.78385220153172,0.00101816350866531,0.0142647140036556,-1.01148946849652
"GOSR1",0.740174530303035,12.6556204545455,3.78224606315702,0.00102214006818966,0.0142717176187706,-1.01523844622272
"PRCP",-0.803057227272722,14.0096504752066,-3.77196139365828,0.00104796949544944,0.0145762014848865,-1.03923719717549
"SDSL",-1.16734217711925,11.8375594520215,-3.76956721009596,0.00105407426199936,0.0145762014848865,-1.04482208322965
"TEX264",1.20630347832287,12.641102502248,3.76936177594344,0.00105459971766414,0.0145762014848865,-1.04530126503297
"PAK2",-0.602928242424236,14.4433674586777,-3.76398704168707,0.00106843939526383,0.0146817878275075,-1.05783618957602
"CLIP2",0.832505496159333,12.1702587577599,3.76361958620639,0.00106939209754561,0.0146817878275075,-1.05869303893113
"SEC13",-0.806771257575754,14.1883184917355,-3.76082994600983,0.00107665220723196,0.014732191035624,-1.06519751090073
"SH3RF1",-1.09194625865541,10.1155473052887,-3.74846898813562,0.00110941178072959,0.01513001780696,-1.09400744841977
"PDIA6",-0.447845848484839,17.2701822107438,-3.74036302082963,0.00113142668952181,0.0153791607963146,-1.11288986202732
"DRAP1",1.5670659937316,11.037175410768,3.73526549820425,0.00114549119251834,0.0155189483342831,-1.12476002032063
"MAP3K20",0.891874032113883,10.8166832411927,3.73388438067761,0.00114933142140991,0.015519754884499,-1.1279755401637
"CTNNAL1",-1.51924178959363,8.51283742082747,-3.73136105601892,0.00115638041156895,0.0155637429163624,-1.13384971939265
"COMMD8",0.792514615631752,12.3487749220672,3.72841535015021,0.00116466330419233,0.0156087061066238,-1.14070614993861
"SRXN1",-1.34144127103902,10.939213260904,-3.72700599180722,0.00116864688402368,0.0156087061066238,-1.14398618055672
"LGMN",-1.48535907526935,12.1465507515899,-3.72603639537468,0.00117139526833566,0.0156087061066238,-1.14624259496579
"WDR1",-0.545086318181816,17.2430964669421,-3.72479246142662,0.00117493061801383,0.0156087061066238,-1.14913726125795
"TCEA1",-0.788305272727269,12.7485020661157,-3.71678453423687,0.00119794297878167,0.0158487596456435,-1.16776710587195
"FUBP1",-0.780334075757573,14.048375268595,-3.71582772699216,0.00120072210713645,0.0158487596456435,-1.16999248701553
"RAPH1",-0.985745181818178,14.1696398284704,-3.71166968781427,0.00121287351365568,0.0159578390178094,-1.17966202718984
"PMM1",0.826970174242426,12.1404062556204,3.70829924676786,0.00122281215583703,0.0160372009575431,-1.18749833134771
"DKK3",-1.46860036490941,11.324817887119,-3.70430549940408,0.0012346927525595,0.0161414450613273,-1.1967818781533
"MAN1A2",0.724158348484853,13.1155431198347,3.70015139893408,0.00124717109287257,0.0162528169404505,-1.20643591236691
"XPO7",-0.528224696917901,12.4966403957134,-3.68947946895944,0.00127980072778633,0.0165964298138061,-1.23122658678393
"GSK3A",-1.0769660249455,11.2555029616812,-3.68759667875245,0.00128564405920753,0.0165964298138061,-1.23559866641385
"LXN",-1.28589804545454,12.6447162603306,-3.68562426586538,0.00129179373215689,0.0165964298138061,-1.2401783419528
"HS1BP3",0.608832833333336,13.2627782024793,3.68511219603465,0.00129339501822342,0.0165964298138061,-1.24136721164899
"PRKRA",0.765934878787878,14.6636186363636,3.6849976888482,0.00129375335941972,0.0165964298138061,-1.24163305743364
"TBC1D24",-0.85939462163935,11.0293778412173,-3.67763226267272,0.00131700952091096,0.016842131100746,-1.25872922004115
"MAP4K4",0.983060153422178,12.2605675271148,3.67427013917392,0.00132776176731213,0.0169269007913549,-1.26653067473508
"ANO6",-0.72245073663324,12.3022548989167,-3.67246245565965,0.00133357852464811,0.0169484205686703,-1.27072456444358
"PLA2G15",-0.79076406060606,12.3080280311117,-3.66561339662324,0.00135584595146173,0.0171782334282419,-1.28661047535133
"SNX8",0.802737580604322,10.866631241733,3.65550370922636,0.00138938476274877,0.0175489983110267,-1.31004708219481
"MRPS34",0.991358727272736,13.5019177193646,3.64744718964724,0.00141669576238927,0.0177689091485876,-1.3287135155852
"VANGL1",1.18429635796442,9.4436640644768,3.64711313700689,0.00141783951180639,0.0177689091485876,-1.32948729197452
"CLASP1",0.865116473261715,11.8295129720466,3.64654661212466,0.00141978129128788,0.0177689091485876,-1.33079951405017
"RHOBTB3",1.9398034281993,8.8552917629552,3.64321436772074,0.00143125572871445,0.0178580691987015,-1.33851693538838
"SH3PXD2B",0.707497030303037,12.3565482334711,3.63894327625461,0.00144609656071723,0.0179885647931643,-1.34840634792587
"ABLIM1",-2.47021037120898,10.4270083519723,-3.6349065380995,0.00146026220408661,0.0180208528753878,-1.35775067883042
"GLG1",1.06020090983039,14.5917133125041,3.63474134535215,0.00146084479360554,0.0180208528753878,-1.3581330196925
"NDRG1",-0.703028712121208,15.5620076239669,-3.63389491354472,0.00146383351572393,0.0180208528753878,-1.36009203461076
"JAK1",0.969668409090911,12.6977932909877,3.63321119396657,0.0014662520975346,0.0180208528753878,-1.36167438491629
"ACO1",0.68577133333334,15.0042938016529,3.63008915827738,0.0014773459993596,0.0181030009772273,-1.36889891767938
"SERPINB9",-1.05083383333333,11.561008700408,-3.62337570191153,0.00150148211912096,0.0183440002946177,-1.38442926416294
"SPAG7",1.08575611315034,10.5805877512561,3.61997196797209,0.00151386690031657,0.018440426189316,-1.39230060712409
"CTSA",-0.672688499999994,14.9016402479339,-3.61865953731406,0.00151866907967177,0.0184441910415758,-1.39533521907566
"SEPHS1",-0.545260272727267,12.9282090289256,-3.60781038962279,0.00155894394694368,0.0188774775876219,-1.42041073357733
"SLC11A2",0.944343611633945,12.6201203296886,3.60236550689441,0.0015795506237182,0.0190641646987724,-1.43298867638461
"PPT1",-0.851944666666661,13.0514743071617,-3.60129085948456,0.0015836492478152,0.0190641646987724,-1.43547062641928
"ZFPL1",0.616592924242427,13.3256467975207,3.5982594053732,0.00159526739326675,0.0191478732437427,-1.44247095686998
"GSTP1",-0.645508909090907,17.6794729752066,-3.59630604001377,0.00160279806023265,0.019182175035729,-1.44698097815919
"TRIP12",0.709316134392953,11.8319858406683,3.59269590349724,0.00161680800284495,0.0192935954990655,-1.45531467256809
"STUB1",0.647105803030311,13.5756910743802,3.58504798731922,0.00164688605376379,0.0195955572484068,-1.47296252313746
"CMAS",-0.527828999999993,14.3190558677686,-3.57375107514468,0.00169232308589981,0.0200779949931176,-1.49901370682933
"EGLN1",-1.05132526645427,11.3365855695278,-3.5689877805178,0.00171184832205079,0.0202511163170561,-1.50999198742809
"SRR",-0.706529712121204,11.9166353212291,-3.5648980192137,0.00172878901918942,0.0203754897522058,-1.51941502378194
"NUTF2",-0.708361121212118,15.3252015909091,-3.56296192962774,0.00173686602193954,0.0203754897522058,-1.52387494012816
"CDC42",0.511877136363644,17.0648631818182,3.56286951679031,0.00173725247582753,0.0203754897522058,-1.5240878043314
"ITGA11",0.799230378787886,14.8954577892562,3.56153078660781,0.00174286028171921,0.0203830240924711,-1.52717128709525
"DNAJB4",-1.06474831818181,14.8947812809917,-3.5602404482025,0.00174828219401318,0.020388347745523,-1.53014303448071
"ENG",1.33473665151515,14.4566197830579,3.55855066462584,0.00175540758968788,0.0204134508659171,-1.534034325289
"GABARAPL2",0.962454075757581,14.0324111363636,3.55466994407631,0.00177187968661033,0.020546796930891,-1.54296921830041
"ENO3",-0.884782519485967,11.1328412920655,-3.55091747433304,0.00178795162026323,0.0206746172702801,-1.55160648576766
"RAB2A",0.624231848484852,15.8775013636364,3.54975132694897,0.00179297533452368,0.0206746172702801,-1.55429020075178
"ITGA5",0.599549848484852,16.6235259297521,3.5470614849305,0.00180461593770375,0.020750555810291,-1.56047961805768
"IMPDH1",-0.623165181818175,12.2189345956357,-3.54459275935596,0.00181536487016544,0.0208158457877909,-1.5661591868913
"NEK7",-1.31468396969696,14.643506053719,-3.539458973869,0.00183791908756349,0.0210157600402455,-1.57796677440645
"PLXDC2",1.12461584848485,11.8734364340476,3.52682013916545,0.00189462290712696,0.021603963982656,-1.60701700294054
"ABR",0.469139737843561,11.9213452317573,3.52435688645491,0.00190587229476117,0.0216720381440293,-1.61267562363036
"SETD3",-0.5485552746874,12.5841531695763,-3.51979427855814,0.00192688243303902,0.0218504209602906,-1.62315418631107
"PDLIM1",-1.68002925757575,15.6809605785124,-3.51358332411202,0.00195584823890802,0.0221177879358606,-1.63741264395125
"COL6A3",1.68089715151515,16.0055892355372,3.51041962780076,0.00197076627739052,0.0222037038193253,-1.64467297352247
"GGH",-1.01402249814513,12.1337651981002,-3.50968134983289,0.0019742635551897,0.0222037038193253,-1.64636699000898
"RNF14",1.1894459174464,10.9154882385358,3.50815245777926,0.00198152538006531,0.0222244854786014,-1.64987481063562
"DDX3Y",0.710558181818181,15.3060886983471,3.5069858293478,0.00198708415020305,0.0222261047318352,-1.652551197257
"UBE2I",-0.548698893939386,15.2628736983471,-3.50133489372761,0.00201422680446109,0.0224684810660673,-1.66551177330536
"CSRP2",-1.42882548484848,14.1250244834711,-3.49469894920924,0.00204656459491146,0.0226246757406412,-1.68072435826826
"ACBD5",0.797424272727275,12.5151221280992,3.49446820342176,0.00204769814923277,0.0226246757406412,-1.68125319254842
"SHMT1",0.974420363636368,11.2652440049576,3.49425095662094,0.00204876595090122,0.0226246757406412,-1.68175108061599
"NAV1",-0.77706984028535,11.1886173280633,-3.49394410122904,0.00205027512192899,0.0226246757406412,-1.68245432022249
"TTC9C",-0.551958439393935,12.9439126859504,-3.49148371468413,0.00206241518278046,0.022651284099401,-1.68809233965777
"PACSIN3",-1.55565901701491,11.2672524500828,-3.49002435673893,0.00206964919289159,0.022651284099401,-1.69143597797681
"RASA3",0.814942072554981,10.9556160505571,3.48905152850007,0.00207448528158813,0.022651284099401,-1.69366468379255
"GNA14",-1.20113607507305,10.359207437909,-3.48835489545958,0.00207795515644335,0.022651284099401,-1.69526053553471
"CSNK2A2",0.777586909090914,13.0818944008264,3.48788952943166,0.00208027627417154,0.022651284099401,-1.69632655115902
